x,y,z
-20.162639916253337,-3.290937187769625,-0.20003267616781661
-18.760562534648592,-29.19672972172899,-0.2000945533646057
174.51533076847315,-22.457408568118865,-0.9024237951030649
174.13428368923118,-2.784919278238859,-0.8023743665606337
84.66874103279882,4.916923948147513,0.19943690325839292
