-369.7730954236998,-21.648137755536055
-372.6548902211854,-21.82466090129943
-375.5343576818488,-22.03512932371187
-378.4140399980103,-22.234223592724
-381.29465890773383,-22.404836629153245
-384.1723224072754,-22.63280870095317
-387.05318527089776,-22.823141533246343
-389.93125124626766,-23.051182065617052
-392.80861331757137,-23.285428518258442
-395.6899330868463,-23.461515526057504
-398.56895166839115,-23.658102094737487
-401.4445166604812,-23.911672430920518
-404.32330282019836,-24.12736066069744
-407.2037955081453,-24.31186422904012
-410.07893371807324,-24.571931885181428
-412.95564794701994,-24.810867750691465
-415.81036700573344,-24.835923756622734
-418.6904069197723,-25.039083525330327
-421.5699083149069,-25.24971037352852
-424.4497981571974,-25.45030950370289
-427.3274262849402,-25.684874497809023
-430.20733030392194,-25.89078599414315
-433.08824449273993,-26.079066653459662
-435.96784187009627,-26.288622311039845
-438.84940750531007,-26.469794555650676
-441.72872573946785,-26.67939530477618
-444.6078415669299,-26.891543536134336
-447.48898708079287,-27.077881890184685
-450.3699410172889,-27.264498221990436
-453.25003734363463,-27.466569471645812
-456.1292961836282,-27.67858541573094
-459.0105775642951,-27.859218513869735
-461.88872773842195,-28.085416292530788
-464.76754315671593,-28.2975847015205
-467.6490152865964,-28.47483242545902
-470.52947899187564,-28.67213700782908
-473.40950514338647,-28.87589315489476
-476.2875987604252,-29.105608528573722
-479.16688520007085,-29.320047630424373
-482.0500828629277,-29.453752754899746
-484.9295076505731,-29.66401104472737
-487.8099059741698,-29.860058399789168
-490.6877720740285,-30.089550643760433
-493.57028427386933,-30.250690912078934
-496.45014125851986,-30.453026630916188
-499.33009513966226,-30.65526117753083
-502.21153266719335,-30.833976791812113
-505.08998558368774,-31.056836996467876
-507.972444605846,-31.217175818968997
-510.8537657310188,-31.398214325321156
-513.7359705090275,-31.566386653589543
-516.6184722068225,-31.72854623751904
-519.5031461003746,-31.83226567307034
-522.3889530364777,-31.914112448072235
-525.2743925848501,-31.934701895755172
-528.1587103428617,-31.8641212352418
-531.0405671448299,-31.77222876465615
-533.9137996174587,-31.542717000908006
-536.7738376800814,-31.172962994419628
-539.6333516794618,-30.804797020430865
-542.4771430297901,-30.347862159754612
-545.2879169237619,-29.692377228001853
-548.0879692379476,-28.99636279574555
-550.8723526926309,-28.24947048078728
-553.6232365344549,-27.379381823016242
-556.3481315526487,-26.42823853606165
-559.043138373253,-25.399692282965614
-561.7125822081894,-24.306608847175653
-564.3425713631784,-23.121275384772346
-566.9103342466562,-21.806927520455595
-569.4455654512835,-20.429548468547168
-571.9342538216954,-18.967958339520628
-574.3826450786497,-17.439169956993002
-576.786010249355,-15.840370145871855
-579.1257440777397,-14.153759791129277
-581.4354720276556,-12.42370513252121
-583.68472783024,-10.615880467175266
-585.8551940990595,-8.713953761131936
-587.971664241389,-6.751668973909494
-590.0382836659207,-4.737285357438546
-592.0478939157126,-2.665782889388252
-594.0061015148319,-0.5445498854268811
-595.8986590188572,1.6354602091495303
-597.7017306635373,3.8876175978771097
-599.4387988480524,6.190446493452283
-601.0462573590444,8.587963075314526
-602.6125239257481,11.012821410031579
-604.1182181325375,13.475781707704206
-605.5113173418279,16.004045367929375
-606.8397789294099,18.567427883858223
-608.1267936412058,21.151879730846765
-609.3726270451616,23.75637825045096
-610.6010692330461,26.369134385149785
-611.829204104261,28.98210758266642
-612.9959369124239,31.622595588031604
-614.1861885373019,34.252582823960765
-615.3984963771146,36.87275888539199
-616.582982005079,39.50554757135943
-617.7520981632724,42.14507908150752
-618.9625744706688,44.7660055812076
-620.1501959181114,47.39651839247718
-621.2951932714941,50.04665550891916
-622.4559017061879,52.689768665297734
-623.6770403299299,55.30595934262942
-624.8199569320661,57.95723807973671
-625.9948402067657,60.59427867835612
-627.1972701899315,63.21876839130162
-628.3850193553808,65.85004312191916
-629.5195668324757,68.50480262727272
-630.6419621999667,71.16473556245559
-631.7452394889199,73.83257327134453
-632.8085369285349,76.51612983457463
-633.7557256238459,79.24344930875245
-634.6410123985983,81.9915443574466
-635.4718232837796,84.75619272534331
-636.1504680833775,87.56136129954737
-636.6592033479385,90.40285198657159
-637.0838806012214,93.25863198570156
-637.3950182720516,96.12818784340081
-637.606397063172,99.0056206543983
-637.6355758610173,101.89194191632475
-637.5867229937285,104.7787428433078
-637.4383436503263,107.66194891212885
-637.140308233674,110.53275848468607
-636.7652381291789,113.39483914461748
-636.2773883629652,116.23980229483534
-635.5822530553012,119.03747433902585
-634.8178515002388,121.81980607696264
-633.9773489742988,124.5809874273939
-633.0366505194238,127.30932870600279
-631.9932923135136,130.0004651447561
-630.8262046408643,132.63892178283584
-629.5294040622167,135.21741436279004
-628.1668856063509,137.75996617025112
-626.6613317140079,140.22090631019552
-625.0649728348071,142.6228120118758
-623.3938768468797,144.97540783576216
-621.6060246328839,147.24007284169215
-619.7393004617957,149.43834857169765
-617.8202203782471,151.59227079191106
-615.8083008378924,153.65986920264336
-613.6765408914628,155.59766177922438
-611.4451651064724,157.41180159910897
-609.1637501610551,159.1746674856871
-606.8390848954086,160.87519561401265
-604.451013534773,162.47402190786374
-601.9925413159642,163.97979394895214
-599.4773162028721,165.3921650416584
-596.8966521668458,166.67652133465825
-594.2713550817775,167.86291658977348
-591.6044614597423,168.95871710726792
-588.925478479588,170.03204384529084
-586.2253869826217,171.05339797226225
-583.5195088520294,172.05582958858463
-580.8222733049173,173.0852506274174
-578.094776226297,174.0314569893211
-575.3608455785945,174.95745160812308
-572.6362612790674,175.9122508587076
-569.9049141587277,176.8476800340379
-567.1716449466335,177.77734920100602
-564.4387521433486,178.70848258408566
-561.7177629528894,179.67323224578683
-559.0074415704344,180.66751121311842
-556.2586834598119,181.54934843649286
-553.5114126568142,182.43701335094102
-550.7902300178527,183.40051883733923
-548.0672222519622,184.36045471373922
-545.3382838512107,185.30219898617867
-542.6130255863877,186.25241290428707
-539.8844432373985,187.19450752758405
-537.1446467522469,188.10380256944137
-534.4243174526603,189.0703831527773
-531.6916874418528,190.0024534439669
-528.9560328548648,190.92539553503855
-526.2349845020528,191.8884498360766
-523.4910647328715,192.78640133925524
-520.7478333159261,193.68596545141088
-518.0213213111637,194.6356461827438
-515.2758142470709,195.526670477025
-512.5138793711267,196.36489248995062
-509.7477133431339,197.1910608239704
-506.97716983100156,197.9950476839843
-504.1896586391274,198.73444967946534
-501.38350116295027,199.40231243837457
-498.57354488702424,200.05618964865002
-495.74790168257243,200.6377446930613
-492.8979117782891,201.08745329991376
-490.04019711441316,201.4900384256548
-487.17651504867206,201.77597024904475
-484.30273268799004,201.99727970376432
-481.4214358147798,202.15792581287334
-478.54289041853923,202.28474166504614
-475.663987613194,202.20633243353643
-472.7823245319446,202.13903291335168
-469.90285575526855,202.000452864774
-467.0344196921481,201.73562564652673
-464.1666298835467,201.43120249803593
-461.29795500127636,201.1288786889039
-458.44728201027476,200.7161123653729
-455.61538308734316,200.1844435518717
-452.7905211606568,199.6061192856177
-449.9643401405906,199.03056000287415
-447.16750073887886,198.33501381530402
-444.38866391123594,197.5697300143707
-441.6136105483406,196.7833352308644
-438.84929613566663,195.95857848296464
-436.15143861191365,194.95749730935756
-433.488614793911,193.86106590737887
-430.8207303952921,192.77093110625543
-428.174827923187,191.63112125506177
-425.5854371557555,190.37342960563768
-423.0120051372735,189.07411038158062
-420.42294835882217,187.80026837785104
-417.8629377734502,186.47108003266658
-415.3209234206637,185.1039770921667
-412.7628973671542,183.76625111423598
-410.21576473383493,182.40811410217498
-407.671632737584,181.04460992471155
-405.0975775580354,179.74384038001054
-402.4948862694264,178.5081209655674
-399.88278080170437,177.28809203790235
-397.2516581645108,176.10777506537158
-394.576533981288,175.04064222050752
-391.8794366995508,174.03509402200626
-389.1572549428321,173.08314756851266
-386.40429257359597,172.22932868510313
-383.63032669306574,171.4582062563106
-380.8484693558414,170.7160995831155
-378.0453431871622,170.04610456784732
-375.20885932069837,169.53267449776112
-372.3579228052836,169.11452856700956
-369.5063555317814,168.68533034004437
-366.63527034755873,168.41691472978192
-363.76183773255144,168.1754035625184
-360.88061505881217,168.04359669862555
-357.996587684039,167.94000585259127
-355.1128429198612,167.89327390127227
-352.22990054234526,167.93783814075744
-349.35315312992725,168.07351349252872
-346.47483706669414,168.24572710863458
-343.60426662631494,168.5379067742087
-340.7469435403899,168.93379252538742
-337.8952965561423,169.36653510864738
-335.05492432244637,169.88358610893758
-332.2461832551452,170.54646575434822
-329.4409565252162,171.22280680144604
-326.6469111065478,171.9485691405157
-323.88701392444784,172.79310128439818
-321.1399697779543,173.67454886030578
-318.39052862033355,174.55458112615753
-315.67956348546284,175.54471724242944
-313.02268110502894,176.6717989251921
-310.3789134283884,177.83101657317223
-307.76272108044407,179.05126373487428
-305.1889903785093,180.3587151227439
-302.6531994142018,181.73810374438472
-300.1468707771096,183.1706576812109
-297.6884231158183,184.68122502368414
-295.2586529882051,186.2381270440054
-292.85374878275286,187.8351512491829
-290.53253566646697,189.55076670849996
-288.26840305970086,191.3408787516102
-286.0162409417069,193.1470947048187
-283.8101562533042,195.00953446848752
-281.68411980988265,196.96151494243207
-279.5825850432045,198.9402518110927
-277.53777113825504,200.97731207342346
-275.60162379144384,203.1184855407362
-273.6996354745047,205.28971175392624
-271.79432656645224,207.4586103107997
-269.9514612191831,209.68075424663448
-268.1677819390377,211.95089608720951
-266.44560575284265,214.26752376437403
-264.8170213131808,216.6504699765346
-263.2497948829043,219.07442307305078
-261.752284896163,221.54219670394622
-260.3367700122423,224.05830076132554
-258.97644105661254,226.60462501464227
-257.644344385371,229.16524384372323
-256.33527061660556,231.73789985596989
-255.10215379407998,234.3482656219813
-253.86465784091,236.95681260020814
-252.65046351235105,239.57634148121562
-251.43290652228006,242.1940756839872
-250.1940800361594,244.80200387306988
-248.99748762253515,247.42921954782034
-247.78429821443984,250.0491040746552
-246.5630104784608,252.664787341495
-245.32568908947314,255.27307047645385
-244.11472530678492,257.8940037492677
-242.8817066172828,260.5046311785661
-241.67924597900299,263.129336369954
-240.49312542309917,265.76154855273603
-239.31810706622156,268.3986992853921
-238.09257345905633,271.01277986098535
-236.86401454852881,273.62553230282634
-235.6636340645149,276.25135939217887
-234.4803196915683,278.8845087132959
-233.29179522862177,281.5139442400708
-232.04547896625513,284.1167842768927
-230.78854106785155,286.7151145752157
-229.58120070403243,289.33740862712784
-228.41800570756607,291.9797724454114
-227.19998056238938,294.59695923691174
-225.94602703259994,297.19725159058294
-224.74762283367974,299.82398055459066
-223.50710563097067,302.4310685700145
-222.24689784926272,305.0284224083957
-221.0530283810641,307.6569302904201
-219.85710630760437,310.28434169254035
-218.59283772894713,312.87987766701303
-217.36745359944422,315.493752045962
-216.1689446846816,318.1204016857538
-214.93969779230514,320.7327532616306
-213.72886356150627,323.3538500812084
-212.51368446133955,325.9728685018748
-211.26148103149154,328.57416562088815
-210.0610294817111,331.1993496639864
-208.86217376474025,333.82575845750534
-207.61475165868353,336.42940854442827
-206.4000330699671,339.0486256669786
-205.1933103803751,341.6715190284733
-203.99365630405754,344.29773849169936
-202.79905539116288,346.9262755338357
-201.5447360210856,349.5265937114066
-200.29323538517338,352.1281754365726
-199.09396526543856,354.7541432906115
-197.88170124229157,357.37439330544004
-196.6343724003657,359.9781793070366
-195.43267610225,362.60296167621
-194.23129716147696,365.2277171630733
-192.98163850008382,367.83030293471154
-191.77025367695524,370.4505354261737
-190.60176469365666,373.0907880371185
-189.36132269034067,375.69753047257745
-188.13766079187909,378.31249052277855
-186.8927114164128,380.9173287641587
-185.6900537783754,383.5419066290702
-184.5203823509109,386.1814435710671
-183.2945885199679,388.7952215919808
-182.00861574902814,391.38000864352125
-180.78244973660009,393.99356689071783
-179.62552977366698,396.63877750947904
-178.40265547002502,399.2538396264332
-177.1385798385807,401.8494376920397
-175.9472219288658,404.4790887333951
-174.69649124632417,407.0811039484598
-173.4181252348667,409.6699292600487
-172.19197138859258,412.28340719823404
-170.98407846090765,414.90544468277653
-169.69537341827294,417.4879163223685
-168.37568571211202,420.0557133439354
-167.02392666633983,422.60278646515326
-165.57773194008945,425.09743117307914
-164.01630557262183,427.5253223961655
-162.39920120577506,429.9128191371226
-160.67690056265127,432.222766384251
-158.7992713962642,434.41448725378496
-156.86256991150822,436.5520978187064
-154.7992149393245,438.5645330151724
-152.61109483680048,440.4477220350926
-150.39777337512618,442.30117140639646
-148.10411261323833,444.0519645853258
-145.6978482066403,445.643749194616
-143.20503921484737,447.09975276744103
-140.67303051378173,448.4863958112244
-138.10110213119535,449.79822912774114
-135.4790547519786,451.00640796208074
-132.79774188085497,452.07376865255003
-130.0721812834551,453.023709760658
-127.3178714554389,453.88770010468454
-124.52025812802935,454.5983391333608
-121.68210565479593,455.1248564511642
-118.82072488520149,455.50552876525705
-115.95184872244165,455.8301214894275
-113.07378276184424,456.0522706619745
-110.18905578205646,456.0049920511698
-107.30432551373477,455.9127452975751
-104.4177930817217,455.88822847882886
-101.53482109951008,455.76677362356463
-98.65287494745019,455.5975266781502
-95.7670344614826,455.52035645806166
-92.88263254836893,455.4120456580911
-89.9994434522149,455.2661176589596
-87.11637010538283,455.11421876614475
-84.23278410729372,454.9723582371736
-81.35023967432227,454.80953603232774
-78.46799577450184,454.64334796045216
-75.58453479197686,454.5038907464246
-72.69961054421458,454.39734651194874
-69.81726215184511,454.240071511683
-66.94030515744336,454.00121686107303
-64.05540488381152,453.89184700637827
-61.16988056026214,453.79309077241834
-58.2877261362234,453.6245521415152
-55.40561273339837,453.454893397514
-52.52081870203414,453.3610237192262
-49.63669613601318,453.2304243989364
-46.75501272863858,453.054779548297
-43.872134237661044,452.89658303887853
-40.98727963696984,452.7882183374228
-38.10189182486266,452.69166820974635
-35.22107269254056,452.5074020204383
-32.33856315911979,452.34831167044507
-29.452853493329904,452.27115784673697
-26.57196573931664,452.09806218550864
-23.69425523218401,451.86650056566793
-20.811681062799895,451.70771571878925
-17.927499852992987,451.58581403207586
-15.047784963581568,451.38336720208986
-12.182505806052674,451.04255765891367
-9.311515293841781,450.7449087807962
-6.451195273218879,450.3672524117546
-3.6307040748124866,449.7530679731665
-0.8236405593045948,449.08215945140586
1.9429973254140742,448.2667560219862
4.644913561759249,447.2512945972054
7.286706360548482,446.0895225141097
9.881154118508405,444.82724053198655
12.418086590251217,443.45161693868675
14.88878363702567,441.9603166470974
17.30370075756597,440.38216809124697
19.660661249925564,438.71654844539694
21.98339661646352,437.00163980769025
24.25824391651009,435.22479452271034
26.46960663038292,433.3707545403686
28.68840199076545,431.5235084006913
30.929180925748813,429.70385814945075
33.14210661503422,427.8506058326915
35.34965057062898,425.9906104283961
37.57665270484851,424.1543326986856
39.7877071575175,422.29894507217165
41.97627196908503,420.41728029475354
44.18870804544048,418.5630078258217
46.41575959601784,416.7259824289792
48.61789190338773,414.8594081607181
50.81660959864495,412.98842708253136
53.04850356420639,411.15765295165863
55.26962317622301,409.3136951718204
57.425961069909725,407.3954960938122
59.604406050152946,405.5012956068432
61.825298648356515,403.65688835785454
64.06364521527752,401.83353035903724
66.28058841190199,399.9842242562811
68.47758421919556,398.111267527917
70.67090588397234,396.23368174624306
72.89879207009898,394.3975739069839
75.15124270858915,392.59165764668717
77.35102726179241,390.72192567788704
79.53587812820808,388.8346093195618
81.77251816416323,387.0090553847445
84.00353042451269,385.17671966507294
86.19080657260756,383.29210865283505
88.37189052745308,381.40072087145523
90.5355304670691,379.4892732382947
92.70386214965002,377.584481922077
94.81381497968097,375.6164371116348
96.79072266548155,373.52278086838544
98.58675760026088,371.2842574800434
100.1937129212483,368.8989674741141
101.66410478045165,366.4314924834408
102.788494728008,363.8148397330841
103.59748046582433,361.08742853623187
104.28928168599532,358.3263455735897
104.69409265438188,355.51551937756466
104.78694171023716,352.67281702462833
104.66220242524912,349.83037730164347
104.31859722456466,347.0024174063584
103.71576423400302,344.21856671119235
102.87695293267738,341.51281894315264
101.88641152209395,338.8579405587225
100.69221047878649,336.30303216846687
99.15226168560469,333.98104635625054
97.47145402474912,331.7660117178086
95.68469795889266,329.6320322639633
93.70874412205939,327.6647978980569
91.57578817633352,325.8684368540811
89.31998675832077,324.1638420541815
87.01597378826516,322.4807972153702
84.59541445578614,320.9514466526642
82.0958100381848,319.52450610093774
79.60770753483965,318.06619500578245
77.08187722518709,316.67280559941065
74.48748797898547,315.4125243114578
71.88923915289527,314.154512597284
69.31043832757872,312.85731289148305
66.73602318327323,311.5513566646117
64.14081678515532,310.28605917562675
61.559771710315786,308.992560240829
58.99373104180022,307.6699512940603
56.37130389840236,306.4653474689202
53.741561214984806,305.2746372672419
51.139878383048526,304.025094344031
48.5394268904244,302.7717304467161
45.94606551930178,301.5031200641781
43.37810947804937,300.183467731332
40.77839424152644,298.9285706249385
38.19032843771746,297.65029747444987
35.6245970735573,296.32705009808944
33.03396387711781,295.05257340551657
30.440594979481276,293.78432638256004
27.84812457834144,292.5143362133174
25.27275457237915,291.21016192494096
22.68281408972747,289.9342061228319
20.09729727824815,288.6499370379605
17.51668885615028,287.35627662619095
14.90679106365591,286.12192799254944
12.313618517395467,284.8531242896347
9.744407594445507,283.53746562566596
7.152823965706508,282.2657125948138
4.54105137586763,281.0358275148675
1.959453526098958,279.74391830214574
-0.6041160526966527,278.4166928156329
-3.1904934630955344,277.13512373077623
-5.791084467800173,275.882151965949
-8.361081218325577,274.56710792646913
-10.937447229182323,273.2652819454583
-13.54835936969144,272.03309861131294
-16.13810329280806,270.7571144110475
-18.69846851394779,269.42332430055603
-21.292041562124677,268.15609004783414
-23.9081536473485,266.9353820942425
-26.502898832402394,265.6696808476389
-29.071060267427292,264.3516140182462
-31.664544563662936,263.08337191485873
-34.25059530830211,261.7999267600883
-36.80979007640286,260.4642495924952
-39.38945074688803,259.16800115362713
-41.998924118614504,257.93261604314887
-44.591856107443306,256.6635401874505
-47.17218915839859,255.36869542743406
-49.75115914432666,254.07159672651974
-52.350113458553025,252.81490991082987
-54.949871528777855,251.5597197474322
-57.5605477854453,250.32743098398953
-60.145548710539515,249.04141622723813
-62.709438507153635,247.7138527827046
-65.29700551703597,246.43382605078313
-67.90808120907136,245.20153497539616
-70.4905139237835,243.91078794735904
-73.05934282116709,242.5928285574518
-75.64328383354473,241.30478264738065
-78.25190781081002,240.06765087835765
-80.82603299275013,238.76162425289004
-83.42587358682837,237.5066782041012
-86.02493985780703,236.251318332717
-88.59928812544433,234.94412836178464
-91.19209304796934,233.67441623559628
-93.79134172584497,232.41872387999803
-96.3602673699716,231.10145131642062
-98.93842184814153,229.80214789583175
-101.48825233129222,228.45013343595036
-104.05790469232133,227.13781705653363
-106.61530968783921,225.80204474800587
-109.10682959030768,224.3581231777261
-111.57532896988441,222.87673661125874
-114.01730330295811,221.3503477947096
-116.34246503881215,219.67642474952493
-118.65197779477765,217.9739091633984
-120.90797175273957,216.2017192753355
-123.05280430717433,214.3023337535461
-125.09559055939543,212.28629216437042
-127.03191946153113,210.17209480772016
-128.8720523200115,207.97508454323753
-130.64406907432794,205.7136848035771
-132.31790741171125,203.37669015291658
-133.88048922238474,200.96575433869143
-135.3576237292154,198.49390458300527
-136.66545306288174,195.93091679491314
-137.8876615775137,193.32273406729374
-138.9829491998795,190.65974917483877
-140.00114449535624,187.9659151269104
-140.84181345889988,185.21160437412786
-141.56525253297548,182.42420240896013
-142.1509326604142,179.60710017196763
-142.59070023879465,176.7624131684218
-142.90112358556854,173.8963646781473
-143.1085254079542,171.0192723788578
-143.175600009807,168.13592057590256
-143.1266835881613,165.25168470436586
-142.9425085239294,162.3741740367829
-142.59635967332173,159.5114836524583
-142.15279984815197,156.6598386695935
-141.62234102999128,153.82263570601847
-140.92667054026208,151.0232157108092
-140.02753753761164,148.28340020449738
-139.07459269178557,145.55846722078405
-137.9943570214509,142.8827317187331
-136.7490337931887,140.27811632541884
-135.45084080510117,137.6997017683608
-134.03282065394433,135.18668518589942
-132.4552138450398,132.76871156342514
-130.77710893861138,130.41988151247926
-128.97338542773937,128.16933254244424
-127.05096891945226,126.01653027151445
-125.05399430570603,123.93161103054734
-123.01723729149752,121.88634222228006
-120.87466775639498,119.95436778449788
-118.65214976984629,118.1143112889572
-116.34407321451926,116.38209565484631
-113.96201976638952,114.75169782162465
-111.53156652336034,113.20110849809247
-109.0020985011176,111.81961292134625
-106.41671259616925,110.55066785506799
-103.77112054578011,109.41144618158556
-101.07196092900642,108.39618057845405
-98.3381785420099,107.47657591588018
-95.57735533775022,106.64825932565901
-92.76963131675234,105.99502973967778
-89.94988505786195,105.40202424874029
-87.10213705362554,104.95254755286209
-84.23309071649898,104.69174197621868
-81.36384400253262,104.48544366783364
-78.48306747099748,104.47046182308522
-75.61021409851641,104.58973901728643
-72.74471303231826,104.81922631824142
-69.89812844128178,105.2240318227075
-67.07477513563009,105.7763040744266
-64.27743203860817,106.44253767471226
-61.51236496134241,107.19876638762068
-58.76999450234794,108.0386646963704
-56.074692446760295,109.04699722140862
-53.41183460486312,110.14357248213938
-50.747542715033916,111.24187253404703
-48.108363646267144,112.40846751377734
-45.49266954248896,113.63024490441525
-42.8917063772788,114.883765827914
-40.2817217501657,116.11719194151615
-37.68777542349032,117.38433275295955
-35.083043121458545,118.6288586208446
-32.45472832937383,119.82309126406727
-29.8245677425855,121.01052074922475
-27.216789375118847,122.2492352760953
-24.6297432841292,123.5308807560896
-22.022533033079306,124.7704424971067
-19.417486981907942,126.01372776138365
-16.81973669922828,127.27367925384307
-14.210657286756911,128.5101747048196
-11.60376017750178,129.75110547267138
-9.016115826161357,131.03174496793002
-6.429602531773517,132.31480900215433
-3.8503413624672653,133.61192540113686
-1.258908141970913,134.88421045647567
1.3370663063980475,136.1468581965044
3.945224465553791,137.37804559422068
6.669333914150101,138.27091878989253
9.419214758863436,138.94167138590024
12.143146805960644,139.41111715597313
14.8532680525901,139.6473892067153
17.55512925712131,139.51216342249236
20.27488066145195,138.87767228029273
22.962730579641345,137.93684953221828
25.676453084693016,136.96836069925735
28.411813260660892,136.04544175825106
31.193032045725804,135.3997386858719
33.556155752884365,135.8526069788824
35.368664114570656,136.78941948725998
37.201256410946456,137.67864252986897
39.01327164765314,138.64574662133185
40.817887819839356,139.76136600328175
42.620519910129815,141.5208977519166
44.13674732126602,143.81078505540935
45.293666247655075,146.42274565479246
46.37504072282859,149.09313628010653
47.927302697922045,151.35303404153257
49.70340678527691,153.36035471730185
51.48353501576998,155.36018269909107
53.28989943466384,157.34216685836878
55.11911169118271,159.30446670693482
56.87728751117151,161.30654539956706
58.727219256900035,163.25225221280277
61.006652955830575,164.9111301934798
63.56060297157009,166.24893369610828
66.17514644045323,167.47272925391525
68.76439731616196,168.74998730703828
71.37016954511682,169.99337817386362
73.99048389380178,171.20558555084995
76.61024555341783,172.4191355014428
79.21524047578905,173.66409673713162
81.80769656868752,174.9350164339355
84.41564537429167,176.1738419090818
87.02748564936019,177.4039091168539
89.63404686097161,178.64369772784755
92.19519303662294,179.97659471897708
94.78836268827882,181.24452116175945
97.40825798226831,182.45693558819812
100.03792389184858,183.64564827161715
102.63114045698546,184.9143065748618
105.22396836044805,186.18388815442404
107.80780955288762,187.47100676045136
110.3684602000545,188.80181877015173
112.97148018976927,190.04953245804188
