-2.545808536942343494e+02,-1.362576011138533971e+01
-2.574651918271926547e+02,-1.374845132557253891e+01
-2.603458782625244794e+02,-1.393829784800546534e+01
-2.632274747985921977e+02,-1.411884231061887718e+01
-2.661071185903904279e+02,-1.432845945329802717e+01
-2.689852677792655982e+02,-1.455556406359316668e+01
-2.718663409671345335e+02,-1.473816753834758764e+01
-2.747450385755612388e+02,-1.495823016794238391e+01
-2.776236597853309149e+02,-1.517877578796751159e+01
-2.804979852225794730e+02,-1.544366796967757871e+01
-2.833782051386024250e+02,-1.564493811794887179e+01
-2.862586043516681684e+02,-1.584376078562988255e+01
-2.891403395218927699e+02,-1.602148526903734904e+01
-2.920232840904686782e+02,-1.616809093547459852e+01
-2.949078734402986584e+02,-1.627844350874452672e+01
-2.977882061004537491e+02,-1.647055878315072874e+01
-3.006661063987859279e+02,-1.670275642219353074e+01
-3.035448480150304817e+02,-1.692146419093583987e+01
-3.064210160099138420e+02,-1.717110794219524905e+01
-3.092994080936563250e+02,-1.739648527221261531e+01
-3.121793444246192166e+02,-1.759966889802997159e+01
-3.150601975845189031e+02,-1.779186058446696350e+01
-3.179384153587336073e+02,-1.801554073473668183e+01
-3.208180549201414351e+02,-1.821492879523432151e+01
-3.236981866680358735e+02,-1.841182407895043838e+01
-3.265771807471149373e+02,-1.862567418361985006e+01
-3.294535914551300948e+02,-1.886549240984349396e+01
-3.323359942693510334e+02,-1.902842668318097452e+01
-3.352157335502978412e+02,-1.923658185283207445e+01
-3.380978845422960148e+02,-1.940755608262769272e+01
-3.409798134301095160e+02,-1.958007353836051578e+01
-3.438610882581382384e+02,-1.975911144487547233e+01
-3.467422568337765370e+02,-1.993717587718192519e+01
-3.496207034509485538e+02,-2.015848319400552668e+01
-3.525019384163383620e+02,-2.033636267570449263e+01
-3.553811485923855571e+02,-2.054739767010243412e+01
-3.582599517404440235e+02,-2.076223368398852998e+01
-3.611367164286396019e+02,-2.100694048696558625e+01
-3.640149112615376907e+02,-2.123195817498538318e+01
-3.668948439526149059e+02,-2.142654716811951232e+01
-3.697730954236997718e+02,-2.164813775553605524e+01
-3.726548902211853829e+02,-2.182466090129943126e+01
-3.755343576818488032e+02,-2.203512932371187105e+01
-3.784140399980103098e+02,-2.223422359272399973e+01
-3.812946589077338331e+02,-2.240483662915324459e+01
-3.841723224072753737e+02,-2.263280870095316999e+01
-3.870531852708977567e+02,-2.282314153324634276e+01
-3.899312512462676636e+02,-2.305118206561705207e+01
-3.928086133175713712e+02,-2.328542851825844195e+01
-3.956899330868462812e+02,-2.346151552605750368e+01
-3.985689516683911506e+02,-2.365810209473748671e+01
-4.014445166604812130e+02,-2.391167243092051820e+01
-4.043233028201983643e+02,-2.412736066069744112e+01
-4.072037955081452765e+02,-2.431186422904011835e+01
-4.100789337180732446e+02,-2.457193188518142790e+01
-4.129556479470199406e+02,-2.481086775069146455e+01
-4.158103670057334398e+02,-2.483592375662273355e+01
-4.186904069197722720e+02,-2.503908352533032655e+01
-4.215699083149069111e+02,-2.524971037352851866e+01
-4.244497981571973924e+02,-2.545030950370288991e+01
-4.273274262849402021e+02,-2.568487449780902310e+01
-4.302073303039219354e+02,-2.589078599414315107e+01
-4.330882444927399320e+02,-2.607906665345966246e+01
-4.359678418700962652e+02,-2.628862231103984470e+01
-4.388494075053100687e+02,-2.646979455565067596e+01
-4.417287257394678477e+02,-2.667939530477617893e+01
-4.446078415669298920e+02,-2.689154353613433557e+01
-4.474889870807928673e+02,-2.707788189018468472e+01
-4.503699410172889088e+02,-2.726449822199043638e+01
-4.532500373436346308e+02,-2.746656947164581197e+01
-4.561292961836281847e+02,-2.767858541573093945e+01
-4.590105775642950903e+02,-2.785921851386973458e+01
-4.618887277384219487e+02,-2.808541629253078753e+01
-4.647675431567159308e+02,-2.829758470152049910e+01
-4.676490152865964092e+02,-2.847483242545902016e+01
-4.705294789918756351e+02,-2.867213700782907893e+01
-4.734095051433864683e+02,-2.887589315489476149e+01
-4.762875987604252259e+02,-2.910560852857372183e+01
-4.791668852000708512e+02,-2.932004763042437290e+01
-4.820500828629276953e+02,-2.945375275489974598e+01
-4.849295076505731004e+02,-2.966401104472737060e+01
-4.878099059741697943e+02,-2.986005839978916754e+01
-4.906877720740284872e+02,-3.008955064376043254e+01
-4.935702842738693334e+02,-3.025069091207893379e+01
-4.964501412585198636e+02,-3.045302663091618811e+01
-4.993300951396622622e+02,-3.065526117753082858e+01
-5.022115326671933531e+02,-3.083397679181211259e+01
-5.050899855836877350e+02,-3.105683699646787588e+01
-5.079724446058460217e+02,-3.121717581896899674e+01
-5.108537657310188251e+02,-3.139821432532115608e+01
-5.137359705090275384e+02,-3.156638665358954299e+01
-5.166184722068225028e+02,-3.172854623751904057e+01
-5.195031461003745790e+02,-3.183226567307033861e+01
-5.223889530364776874e+02,-3.191411244807223468e+01
-5.252743925848501476e+02,-3.193470189575517182e+01
-5.281587103428616956e+02,-3.186412123524180018e+01
-5.310405671448298790e+02,-3.177222876465614831e+01
-5.339137996174587215e+02,-3.154271700090800579e+01
-5.367738376800814422e+02,-3.117296299441962759e+01
-5.396333516794618390e+02,-3.080479702043086476e+01
-5.424771430297901134e+02,-3.034786215975461232e+01
-5.452879169237619408e+02,-2.969237722800185253e+01
-5.480879692379476182e+02,-2.899636279574555076e+01
-5.508723526926308978e+02,-2.824947048078728074e+01
-5.536232365344549180e+02,-2.737938182301624224e+01
-5.563481315526487379e+02,-2.642823853606164874e+01
-5.590431383732529866e+02,-2.539969228296561354e+01
-5.617125822081893602e+02,-2.430660884717565295e+01
-5.643425713631784220e+02,-2.312127538477234623e+01
-5.669103342466562481e+02,-2.180692752045559502e+01
-5.694455654512835281e+02,-2.042954846854716777e+01
-5.719342538216953926e+02,-1.896795833952062793e+01
-5.743826450786497162e+02,-1.743916995699300188e+01
-5.767860102493549448e+02,-1.584037014587185510e+01
-5.791257440777396823e+02,-1.415375979112927673e+01
-5.814354720276555781e+02,-1.242370513252121000e+01
-5.836847278302400355e+02,-1.061588046717526623e+01
-5.858551940990595313e+02,-8.713953761131936204e+00
-5.879716642413890213e+02,-6.751668973909493943e+00
-5.900382836659207442e+02,-4.737285357438546285e+00
-5.920478939157126206e+02,-2.665782889388252030e+00
-5.940061015148319257e+02,-5.445498854268810973e-01
-5.958986590188571881e+02,1.635460209149530275e+00
-5.977017306635373188e+02,3.887617597877109699e+00
-5.994387988480524427e+02,6.190446493452283150e+00
-6.010462573590443753e+02,8.587963075314526407e+00
-6.026125239257480644e+02,1.101282141003157911e+01
-6.041182181325375495e+02,1.347578170770420591e+01
-6.055113173418278620e+02,1.600404536792937549e+01
-6.068397789294099312e+02,1.856742788385822251e+01
-6.081267936412058361e+02,2.115187973084676543e+01
-6.093726270451616074e+02,2.375637825045096108e+01
-6.106010692330461325e+02,2.636913438514978480e+01
-6.118292041042609526e+02,2.898210758266641918e+01
-6.129959369124238719e+02,3.162259558803160431e+01
-6.141861885373018595e+02,3.425258282396076481e+01
-6.153984963771146113e+02,3.687275888539198831e+01
-6.165829820050789749e+02,3.950554757135942907e+01
-6.177520981632724215e+02,4.214507908150751803e+01
-6.189625744706687556e+02,4.476600558120760098e+01
-6.201501959181114216e+02,4.739651839247717646e+01
-6.212951932714940995e+02,5.004665550891915871e+01
-6.224559017061878876e+02,5.268976866529773417e+01
-6.236770403299299232e+02,5.530595934262942137e+01
-6.248199569320661340e+02,5.795723807973671171e+01
-6.259948402067657298e+02,6.059427867835611892e+01
-6.271972701899314870e+02,6.321876839130162296e+01
-6.283850193553807912e+02,6.585004312191915687e+01
-6.295195668324756753e+02,6.850480262727272418e+01
-6.306419621999666560e+02,7.116473556245558996e+01
-6.317452394889198786e+02,7.383257327134452908e+01
-6.328085369285348634e+02,7.651612983457462747e+01
-6.337557256238459331e+02,7.924344930875244586e+01
-6.346410123985982636e+02,8.199154435744659963e+01
-6.354718232837795995e+02,8.475619272534331117e+01
-6.361504680833775183e+02,8.756136129954737157e+01
-6.366592033479385009e+02,9.040285198657159071e+01
-6.370838806012213809e+02,9.325863198570155532e+01
-6.373950182720516295e+02,9.612818784340080924e+01
-6.376063970631720395e+02,9.900562065439829951e+01
-6.376355758610172870e+02,1.018919419163247539e+02
-6.375867229937284719e+02,1.047787428433077963e+02
-6.374383436503262601e+02,1.076619489121288495e+02
-6.371403082336739772e+02,1.105327584846860702e+02
-6.367652381291788970e+02,1.133948391446174782e+02
-6.362773883629652119e+02,1.162398022948353429e+02
-6.355822530553011802e+02,1.190374743390258487e+02
-6.348178515002388167e+02,1.218198060769626352e+02
-6.339773489742988204e+02,1.245809874273938931e+02
-6.330366505194238016e+02,1.273093287060027876e+02
-6.319932923135136207e+02,1.300004651447561059e+02
-6.308262046408642618e+02,1.326389217828358369e+02
-6.295294040622167131e+02,1.352174143627900378e+02
-6.281668856063508883e+02,1.377599661702511185e+02
-6.266613317140079289e+02,1.402209063101955167e+02
-6.250649728348071221e+02,1.426228120118757943e+02
-6.233938768468797207e+02,1.449754078357621552e+02
-6.216060246328838730e+02,1.472400728416921538e+02
-6.197393004617956649e+02,1.494383485716976452e+02
-6.178202203782470860e+02,1.515922707919110621e+02
-6.158083008378923751e+02,1.536598692026433639e+02
-6.136765408914627642e+02,1.555976617792243815e+02
-6.114451651064723592e+02,1.574118015991089692e+02
-6.091637501610550771e+02,1.591746674856871095e+02
-6.068390848954086323e+02,1.608751956140126538e+02
-6.044510135347729829e+02,1.624740219078637438e+02
-6.019925413159642176e+02,1.639797939489521355e+02
-5.994773162028720890e+02,1.653921650416583873e+02
-5.968966521668457972e+02,1.666765213346582470e+02
-5.942713550817775285e+02,1.678629165897734765e+02
-5.916044614597423106e+02,1.689587171072679155e+02
-5.889254784795880369e+02,1.700320438452908434e+02
-5.862253869826216715e+02,1.710533979722622462e+02
-5.835195088520293893e+02,1.720558295885846292e+02
-5.808222733049173030e+02,1.730852506274173948e+02
-5.780947762262969718e+02,1.740314569893211001e+02
-5.753608455785945353e+02,1.749574516081230797e+02
-5.726362612790674120e+02,1.759122508587076084e+02
-5.699049141587277063e+02,1.768476800340378929e+02
-5.671716449466334780e+02,1.777773492010060181e+02
-5.644387521433485517e+02,1.787084825840856581e+02
-5.617177629528894158e+02,1.796732322457868349e+02
-5.590074415704343664e+02,1.806675112131184164e+02
-5.562586834598118912e+02,1.815493484364928634e+02
-5.535114126568141728e+02,1.824370133509410152e+02
-5.507902300178526502e+02,1.834005188373392343e+02
-5.480672222519622210e+02,1.843604547137392160e+02
-5.453382838512106900e+02,1.853021989861786665e+02
-5.426130255863877210e+02,1.862524129042870698e+02
-5.398844432373985001e+02,1.871945075275840509e+02
-5.371446467522468993e+02,1.881038025694413705e+02
-5.344243174526602616e+02,1.890703831527773104e+02
-5.316916874418527641e+02,1.900024534439669139e+02
-5.289560328548648158e+02,1.909253955350385468e+02
-5.262349845020528392e+02,1.918884498360766031e+02
-5.234910647328714504e+02,1.927864013392552351e+02
-5.207478333159260728e+02,1.936859654514108797e+02
-5.180213213111636605e+02,1.946356461827438125e+02
-5.152758142470709117e+02,1.955266704770249930e+02
-5.125138793711266771e+02,1.963648924899506198e+02
-5.097477133431339098e+02,1.971910608239703890e+02
-5.069771698310015609e+02,1.979950476839842963e+02
-5.041896586391274013e+02,1.987344496794653423e+02
-5.013835011629502674e+02,1.994023124383745653e+02
-4.985735448870242408e+02,2.000561896486500189e+02
-4.957479016825724329e+02,2.006377446930613075e+02
-4.928979117782890853e+02,2.010874532999137614e+02
-4.900401971144131608e+02,2.014900384256548023e+02
-4.871765150486720586e+02,2.017759702490447467e+02
-4.843027326879900443e+02,2.019972797037643204e+02
-4.814214358147797839e+02,2.021579258128733443e+02
-4.785428904185392298e+02,2.022847416650461412e+02
-4.756639876131940241e+02,2.022063324335364314e+02
-4.727823245319445959e+02,2.021390329133516843e+02
-4.699028557552685470e+02,2.020004528647739903e+02
-4.670344196921481057e+02,2.017356256465267279e+02
-4.641666298835467046e+02,2.014312024980359297e+02
-4.612979550012763639e+02,2.011288786889039102e+02
-4.584472820102747619e+02,2.007161123653729078e+02
-4.556153830873431616e+02,2.001844435518717091e+02
-4.527905211606567946e+02,1.996061192856176945e+02
-4.499643401405905934e+02,1.990305600028741537e+02
-4.471675007388788572e+02,1.983350138153040234e+02
-4.443886639112359376e+02,1.975697300143706912e+02
-4.416136105483406027e+02,1.967833352308643953e+02
-4.388492961356666342e+02,1.959585784829646400e+02
-4.361514386119136475e+02,1.949574973093575636e+02
-4.334886147939109833e+02,1.938610659073788725e+02
-4.308207303952921166e+02,1.927709311062554320e+02
-4.281748279231870242e+02,1.916311212550617711e+02
-4.255854371557555282e+02,1.903734296056376820e+02
-4.230120051372734906e+02,1.890741103815806241e+02
-4.204229483588221683e+02,1.878002683778510402e+02
-4.178629377734501986e+02,1.864710800326665776e+02
-4.153209234206636893e+02,1.851039770921667014e+02
-4.127628973671542099e+02,1.837662511142359847e+02
-4.102157647338349307e+02,1.824081141021749772e+02
-4.076716327375839910e+02,1.810446099247115512e+02
-4.050975775580354252e+02,1.797438403800105391e+02
-4.024948862694263880e+02,1.785081209655674002e+02
-3.998827808017043708e+02,1.772880920379023451e+02
-3.972516581645107863e+02,1.761077750653715839e+02
-3.945765339812879802e+02,1.750406422205075216e+02
-3.918794366995508085e+02,1.740350940220062625e+02
-3.891572549428320826e+02,1.730831475685126577e+02
-3.864042925735959670e+02,1.722293286851031269e+02
-3.836303266930657401e+02,1.714582062563106035e+02
-3.808484693558414165e+02,1.707160995831154935e+02
-3.780453431871621888e+02,1.700461045678473226e+02
-3.752088593206983660e+02,1.695326744977611213e+02
-3.723579228052835788e+02,1.691145285670095575e+02
-3.695063555317814235e+02,1.686853303400443735e+02
-3.666352703475587305e+02,1.684169147297819222e+02
-3.637618377325514416e+02,1.681754035625183974e+02
-3.608806150588121682e+02,1.680435966986255494e+02
-3.579965876840390138e+02,1.679400058525912698e+02
-3.551128429198611798e+02,1.678932739012722664e+02
-3.522299005423452627e+02,1.679378381407574352e+02
-3.493531531299272501e+02,1.680735134925287184e+02
-3.464748370666941355e+02,1.682457271086345827e+02
-3.436042666263149385e+02,1.685379067742086932e+02
-3.407469435403899070e+02,1.689337925253874175e+02
-3.378952965561422843e+02,1.693665351086473834e+02
-3.350549243224463680e+02,1.698835861089375783e+02
-3.322461832551451835e+02,1.705464657543482190e+02
-3.294409565252162224e+02,1.712228068014460405e+02
-3.266469111065478046e+02,1.719485691405157013e+02
-3.238870139244478423e+02,1.727931012843981762e+02
-3.211399697779543203e+02,1.736745488603057765e+02
-3.183905286203335550e+02,1.745545811261575295e+02
-3.156795634854628361e+02,1.755447172424294422e+02
-3.130226811050289371e+02,1.766717989251920926e+02
-3.103789134283883868e+02,1.778310165731722350e+02
-3.077627210804440665e+02,1.790512637348742828e+02
-3.051889903785092883e+02,1.803587151227438881e+02
-3.026531994142018220e+02,1.817381037443847163e+02
-3.001468707771095978e+02,1.831706576812109120e+02
-2.976884231158182956e+02,1.846812250236841351e+02
-2.952586529882050854e+02,1.862381270440054095e+02
-2.928537487827528594e+02,1.878351512491828998e+02
-2.905325356664669698e+02,1.895507667084999639e+02
-2.882684030597008586e+02,1.913408787516102052e+02
-2.860162409417068829e+02,1.931470947048186986e+02
-2.838101562533042284e+02,1.950095344684875158e+02
-2.816841198098826453e+02,1.969615149424320748e+02
-2.795825850432045172e+02,1.989402518110927076e+02
-2.775377711382550387e+02,2.009773120734234624e+02
-2.756016237914438420e+02,2.031184855407362022e+02
-2.736996354745047029e+02,2.052897117539262410e+02
-2.717943265664522414e+02,2.074586103107997133e+02
-2.699514612191831020e+02,2.096807542466344785e+02
-2.681677819390376953e+02,2.119508960872095145e+02
-2.664456057528426527e+02,2.142675237643740331e+02
-2.648170213131808168e+02,2.166504699765345947e+02
-2.632497948829043253e+02,2.190744230730507809e+02
-2.617522848961630189e+02,2.215421967039462174e+02
-2.603367700122423116e+02,2.240583007613255404e+02
-2.589764410566125434e+02,2.266046250146422665e+02
-2.576443443853710278e+02,2.291652438437232320e+02
-2.563352706166055555e+02,2.317378998559698857e+02
-2.551021537940799817e+02,2.343482656219813123e+02
-2.538646578409100130e+02,2.369568126002081385e+02
-2.526504635123510525e+02,2.395763414812156213e+02
-2.514329065222800637e+02,2.421940756839871938e+02
-2.501940800361593915e+02,2.448020038730698786e+02
-2.489974876225351466e+02,2.474292195478203382e+02
-2.477842982144398434e+02,2.500491040746551903e+02
-2.465630104784607965e+02,2.526647873414950141e+02
-2.453256890894731441e+02,2.552730704764538530e+02
-2.441147253067849192e+02,2.578940037492677106e+02
-2.428817066172827879e+02,2.605046311785661146e+02
-2.416792459790029852e+02,2.631293363699539896e+02
-2.404931254230991726e+02,2.657615485527360306e+02
-2.393181070662215575e+02,2.683986992853921265e+02
-2.380925734590563252e+02,2.710127798609853471e+02
-2.368640145485288144e+02,2.736255323028263433e+02
-2.356636340645148948e+02,2.762513593921788697e+02
-2.344803196915682975e+02,2.788845087132958724e+02
-2.332917952286217655e+02,2.815139442400708276e+02
-2.320454789662551320e+02,2.841167842768927017e+02
-2.307885410678515541e+02,2.867151145752156935e+02
-2.295812007040324261e+02,2.893374086271278429e+02
-2.284180057075660670e+02,2.919797724454114132e+02
-2.271999805623893849e+02,2.945969592369117436e+02
-2.259460270325999431e+02,2.971972515905829368e+02
-2.247476228336797419e+02,2.998239805545906620e+02
-2.235071056309706705e+02,3.024310685700144745e+02
-2.222468978492627230e+02,3.050284224083957270e+02
-2.210530283810641095e+02,3.076569302904201209e+02
-2.198571063076043686e+02,3.102843416925403517e+02
-2.185928377289471314e+02,3.128798776670130337e+02
-2.173674535994442181e+02,3.154937520459620259e+02
-2.161689446846816054e+02,3.181204016857537908e+02
-2.149396977923051395e+02,3.207327532616305916e+02
-2.137288635615062731e+02,3.233538500812084067e+02
-2.125136844613395510e+02,3.259728685018748138e+02
-2.112614810314915417e+02,3.285741656208881523e+02
-2.100610294817111026e+02,3.311993496639864247e+02
-2.088621737647402483e+02,3.338257584575053443e+02
-2.076147516586835309e+02,3.364294085444282700e+02
-2.064000330699670940e+02,3.390486256669785803e+02
-2.051933103803750953e+02,3.416715190284733126e+02
-2.039936563040575379e+02,3.442977384916993628e+02
-2.027990553911628808e+02,3.469262755338356783e+02
-2.015447360210856118e+02,3.495265937114065764e+02
-2.002932353851733751e+02,3.521281754365725760e+02
-1.990939652654385554e+02,3.547541432906115233e+02
-1.978817012422915695e+02,3.573743933054400372e+02
-1.966343724003656916e+02,3.599781793070366120e+02
-1.954326761022500136e+02,3.626029616762099863e+02
-1.942312971614769594e+02,3.652277171630732937e+02
-1.929816385000838181e+02,3.678303029347115398e+02
-1.917702536769552353e+02,3.704505354261737011e+02
-1.906017646936566621e+02,3.730907880371185001e+02
-1.893613226903406712e+02,3.756975304725774549e+02
-1.881376607918790853e+02,3.783124905227785462e+02
-1.868927114164127943e+02,3.809173287641586967e+02
-1.856900537783753862e+02,3.835419066290701835e+02
-1.845203823509108929e+02,3.861814435710671205e+02
-1.832945885199679026e+02,3.887952215919808054e+02
-1.820086157490281380e+02,3.913800086435212506e+02
-1.807824497366000855e+02,3.939935668907178297e+02
-1.796255297736669831e+02,3.966387775094790413e+02
-1.784026554700250244e+02,3.992538396264332050e+02
-1.771385798385807107e+02,4.018494376920397144e+02
-1.759472219288657868e+02,4.044790887333950877e+02
-1.746964912463241717e+02,4.070811039484598268e+02
-1.734181252348666931e+02,4.096699292600487183e+02
-1.721919713885925773e+02,4.122834071982340447e+02
-1.709840784609076536e+02,4.149054446827765332e+02
-1.696953734182729363e+02,4.174879163223685055e+02
-1.683756857121120163e+02,4.200557133439353947e+02
-1.670239266663398325e+02,4.226027864651532582e+02
-1.655777319400894498e+02,4.250974311730791442e+02
-1.640163055726218317e+02,4.275253223961655067e+02
-1.623992012057750571e+02,4.299128191371225967e+02
-1.606769005626512694e+02,4.322227663842509742e+02
-1.587992713962642028e+02,4.344144872537849551e+02
-1.568625699115082170e+02,4.365520978187063861e+02
-1.547992149393244858e+02,4.385645330151724011e+02
-1.526110948368004756e+02,4.404477220350926245e+02
-1.503977733751261781e+02,4.423011714063964632e+02
-1.481041126132383283e+02,4.440519645853257771e+02
-1.456978482066402876e+02,4.456437491946160208e+02
-1.432050392148473748e+02,4.470997527674410321e+02
-1.406730305137817254e+02,4.484863958112243836e+02
-1.381011021311953471e+02,4.497982291277411377e+02
-1.354790547519785946e+02,4.510064079620807433e+02
-1.327977418808549714e+02,4.520737686525500294e+02
-1.300721812834551088e+02,4.530237097606579937e+02
-1.273178714554389046e+02,4.538877001046845407e+02
-1.245202581280293543e+02,4.545983391333608097e+02
-1.216821056547959330e+02,4.551248564511641916e+02
-1.188207248852014857e+02,4.555055287652570541e+02
-1.159518487224416532e+02,4.558301214894274835e+02
-1.130737827618442424e+02,4.560522706619744895e+02
-1.101890557820564567e+02,4.560049920511697792e+02
-1.073043255137347671e+02,4.559127452975750998e+02
-1.044177930817216975e+02,4.558882284788288644e+02
-1.015348210995100828e+02,4.557667736235646316e+02
-9.865287494745018648e+01,4.555975266781501887e+02
-9.576703446148259502e+01,4.555203564580616558e+02
-9.288263254836893168e+01,4.554120456580910741e+02
-8.999944345221490494e+01,4.552661176589596153e+02
-8.711637010538282766e+01,4.551142187661447451e+02
-8.423278410729372467e+01,4.549723582371735802e+02
-8.135023967432226755e+01,4.548095360323277419e+02
-7.846799577450184415e+01,4.546433479604521608e+02
-7.558453479197686420e+01,4.545038907464245881e+02
-7.269961054421457902e+01,4.543973465119487400e+02
-6.981726215184511375e+01,4.542400715116830270e+02
-6.694030515744336185e+01,4.540012168610730328e+02
-6.405540488381151931e+01,4.538918470063782706e+02
-6.116988056026214338e+01,4.537930907724183385e+02
-5.828772613622339804e+01,4.536245521415152098e+02
-5.540561273339837101e+01,4.534548933975140130e+02
-5.252081870203414127e+01,4.533610237192261820e+02
-4.963669613601317820e+01,4.532304243989364068e+02
-4.675501272863858304e+01,4.530547795482970059e+02
-4.387213423766104370e+01,4.528965830388785321e+02
-4.098727963696983778e+01,4.527882183374227907e+02
-3.810189182486266191e+01,4.526916682097463536e+02
-3.522107269254055950e+01,4.525074020204382919e+02
-3.233856315911979351e+01,4.523483116704450708e+02
-2.945285349332990421e+01,4.522711578467369691e+02
-2.657196573931663863e+01,4.520980621855086383e+02
-2.369425523218400897e+01,4.518665005656679341e+02
-2.081168106279989516e+01,4.517077157187892453e+02
-1.792749985299298743e+01,4.515858140320758594e+02
-1.504778496358156836e+01,4.513833672020898575e+02
-1.218250580605267430e+01,4.510425576589136654e+02
-9.311515293841781116e+00,4.507449087807962087e+02
-6.451195273218878867e+00,4.503672524117545777e+02
-3.630704074812486581e+00,4.497530679731664804e+02
-8.236405593045947882e-01,4.490821594514058575e+02
1.942997325414074217e+00,4.482667560219862253e+02
4.644913561759248743e+00,4.472512945972054013e+02
7.286706360548482309e+00,4.460895225141097171e+02
9.881154118508405304e+00,4.448272405319865470e+02
1.241808659025121742e+01,4.434516169386867546e+02
1.488878363702566965e+01,4.419603166470973861e+02
1.730370075756597004e+01,4.403821680912469674e+02
