-216.03942586571895,-10.89244883954038
-218.9053958632023,-11.082367250582639
-221.76880482609184,-11.307182213678558
-224.63177808590248,-11.54140182706173
-227.49887482530363,-11.717051390927281
-230.3660886188394,-11.889964533209621
-233.2319827776076,-12.083395666407018
-236.09991133327816,-12.24074638982103
-238.96340117700754,-12.469484234292656
-241.82877609429414,-12.673878885998072
-244.69352505040493,-12.884824450109676
-247.55824005479136,-13.091846543343028
-250.42409236558782,-13.286036656117343
-253.2856084326247,-13.533037254856714
-256.1530942688642,-13.696645588003918
-259.02143557919845,-13.844801845456903
-261.88769355635486,-14.035172366381108
-264.7536851041942,-14.230374561718229
-267.61834458933265,-14.44358766426937
-270.4829415865547,-14.653614325341085
-273.3487092257253,-14.847062008700732
-276.21242986817265,-15.073116576902258
-279.0745060265781,-15.311184289203588
-281.93720443768007,-15.544145747581322
-284.8028893332512,-15.74411482511896
-287.6692235368233,-15.934217772826447
-290.5371096097049,-16.096414474571368
-293.4060909965218,-16.227593190126598
-296.2748068532968,-16.35927044785136
-299.13899464040725,-16.579569580751023
-302.0033266472571,-16.797751592405895
-304.86515467581074,-17.042497637627612
-307.72846685398457,-17.273018357478605
-310.59223775106454,-17.49662288311094
-313.45888172952516,-17.682765612517386
-316.32488818923326,-17.87816145041574
-319.1864998854519,-18.124751335180832
-322.0545705322487,-18.282219845102762
-324.91814799184067,-18.509064056946436
-327.7819311327638,-18.725661531449866
-330.6458387210239,-18.938247101975755
-333.5130498545459,-19.11279225978896
-336.37898835635156,-19.3088346079144
-339.2470490111913,-19.47018336964254
-342.113124028977,-19.66154346275853
-344.98177421197596,-19.80715132913817
-347.8455395463336,-20.02935055959604
-350.71125942459173,-20.221100991781487
-353.5765045518978,-20.420729537083943
-356.4421543520573,-20.616439766148744
-359.3042477133944,-20.85898772230269
-362.1676539406311,-21.088568217568103
-365.0323372787498,-21.294229104841648
-367.8963246512238,-21.50874178457122
-370.7618379781094,-21.705536767176312
-373.6281128924,-21.895167185974977
-376.4926097885558,-22.108700685935432
-379.35842015007637,-22.290936384972458
-382.2241585114092,-22.469528085312817
-385.08721982373214,-22.699987179802676
-387.9537244528928,-22.886747009337874
-390.8161486661943,-23.127889985393264
-393.68109961994685,-23.33104866614887
-396.5467525327889,-23.51723078163387
-399.4090130617126,-23.74129819516363
-402.27166319339017,-23.97921058490484
-405.13698200376916,-24.176125315477353
-408.001690798103,-24.375992269275024
-410.86194327457497,-24.64036556854741
-413.7129074805746,-24.798061675562536
-416.5655120922642,-24.887818401100965
-419.43071853643517,-25.093925620671847
-422.2960461017386,-25.297709700495943
-425.160195988753,-25.513169483582118
-428.0242009591959,-25.73507939614602
-430.88995411869166,-25.93350896497715
-433.75602515084927,-26.125095487535653
-436.62124454701114,-26.331330759700457
-439.4883026252968,-26.510287803803436
-442.3526196522799,-26.724763284904018
-445.2174564396389,-26.933039336496492
-448.0843324937813,-27.112913794412027
-450.9503789155414,-27.30488304480324
-453.8156113955034,-27.510049294989376
-456.6811153645008,-27.708662378764913
-459.5470242190861,-27.900635506663647
-462.41034207534256,-28.12882468906808
-465.2756636147353,-28.32447354182038
-468.14208852013803,-28.509508963430562
-471.00810652381216,-28.704381270349145
-473.8732143767538,-28.911976177391065
-476.7368477681786,-29.13955980793631
-479.60202445454496,-29.344697491102327
-482.47026182759384,-29.48476970490423
-485.3353425268291,-29.690950542105167
-488.2007751902805,-29.891486619671657
-491.06419540241336,-30.118357194630477
-493.93275109975707,-30.269710904596586
-496.7974714418058,-30.479979452243768
-499.6633847102937,-30.673677470079365
-502.5297163719184,-30.859367570899046
-505.3938687365039,-31.077009382986237
-508.26195996741944,-31.234051868682286
-511.12870542803614,-31.414128473533122
-513.9963086859071,-31.58261434317147
-516.8643882897343,-31.740887052189915
-519.7346309814731,-31.839505609464794
-522.6059655201794,-31.91738660314018
-525.4766192104229,-31.932588251894206
-528.3463743119105,-31.85839237267111
-531.2131538364561,-31.76358473864577
-534.0713525865145,-31.52701396156251
-536.9164931154121,-31.153396669733134
-539.7614306586091,-30.78760508519957
-542.5892899788893,-30.322846267387405
-545.3854006154259,-29.668785613894393
-548.1711377705112,-28.9758632769638
-550.9404979481933,-28.229123479460156
-553.6768335997381,-27.36132559865302
-556.3874939192015,-26.413801618699395
-559.0686371510606,-25.38978178639022
-561.724424885708,-24.30180352944464
-564.3410248103778,-23.122212373528047
-566.8959809455615,-21.814817042952377
-569.4186548272171,-20.444894134284326
-571.8954014373468,-18.99175909085823
-574.3320682212557,-17.47175257250508
-576.7241723529455,-15.882359359986543
-579.0540821412371,-14.207043580303337
-581.3541767681638,-12.488403177794517
-583.5949577473168,-10.693234862308929
-585.7574319043886,-8.804243638992444
-587.8645730646633,-6.853363049474506
-589.9241039262992,-4.852601180488059
-591.9253671448732,-2.793275999787476
-593.8782175056695,-0.6870730270596733
-595.7649742373039,1.478635767422546
-597.5668309052235,3.7131135083507036
-599.2979451644737,6.002315321426741
-600.9081633404023,8.37975306615001
-602.470015507602,10.790132096339722
-603.9776071899512,13.23477261202176
-605.3742196926917,15.744391793778185
-606.7004744905626,18.2924885561152
-607.9855499821975,20.861613122259186
-609.2296397162636,23.45079903222014
-610.4498879291458,26.05126615821206
-611.6765434614492,28.64884974852561
-612.8431184773622,31.273509217081433
-614.0230481211372,33.89202183542114
-615.2256725558856,36.50062122076818
-616.4098285644782,39.117509873805815
-617.5736410835952,41.743502450481
-618.7787096603583,44.350876957818585
-619.9560099328955,46.97009001271333
-621.1017562735278,49.60382515060617
-622.2521396605741,52.23558348032162
-623.4632625510702,54.840233263855524
-624.6126699944568,57.4726343720654
-625.7753635453564,60.09914793831157
-626.961589239224,62.71492837451992
-628.1567066775979,65.3268273452056
-629.2937538423878,67.9647229447589
-630.408413334521,70.61205859486826
-631.5129463201031,73.26362795459377
-632.5911592135994,75.92570701221517
-633.5514189204598,78.63295122737912
-634.4421142202734,81.36396233246418
-635.2879891145715,84.10881296014603
-636.0077972822478,86.88885278293156
-636.5482158589575,89.70966267504406
-636.9770820825511,92.54986516830004
-637.3258254935374,95.40012582379802
-637.5697234070913,98.26123457269529
-637.6384656450888,101.13154173148132
-637.6055601450984,104.00386328422292
-637.4866668247539,106.87372510184449
-637.2307708137504,109.73367956817566
-636.886233245279,112.58498530530403
-636.4272107995048,115.42046068723707
-635.7933201676276,118.21688986331984
-635.0599190429846,120.99203479870184
-634.2475355089598,123.74661425035458
-633.3485953688214,126.47389413665573
-632.3420302711985,129.164133008185
-631.2204264500385,131.80722754283664
-629.9570262486079,134.38577999527547
-628.6228898070308,136.92741707912717
-627.1725680732156,139.40346341712944
-625.6171513674651,141.81461787594026
-623.9869776719136,144.177841350366
-622.2484007727473,146.4638764084042
-620.4116548321232,148.6684202144151
-618.5191539007219,150.82573423644794
-616.5591224248067,152.9225721178429
-614.4690635816673,154.88775612796158
-612.3035277090925,156.75800002742875
-610.0318838838036,158.50720067640378
-607.7446905050233,160.23809675433074
-605.386414931362,161.85828490133235
-602.9654087043682,163.38812810580362
-600.4932987615407,164.84445550237564
-597.9425390142081,166.15849482783153
-595.3558637637386,167.3925298781067
-592.7140337680096,168.50918093368034
-590.0565798439848,169.59452579154365
-587.3759922930617,170.62675979921937
-584.6778165546261,171.60848655383555
-581.9987600822612,172.64407251741255
-579.2977604284004,173.6213716733436
-576.5773159944056,174.54148725003012
-573.8614817869014,175.47656591220886
-571.1466926777707,176.41507962724003
-568.4293010430858,177.34607639233906
-565.7138208750443,178.28311273656658
-562.9934891410737,179.2056770542673
-560.3008639004224,180.20639966770517
-557.5846702152,181.13935654446743
-554.8452168153894,182.00342729415607
-552.1244619107008,182.9234745302537
-549.418155089755,183.8862943211405
-546.7059254476077,184.83278912438726
-543.9922359421854,185.77169050288313
-541.2803812203887,186.71821924528638
-538.5607143603365,187.64003618208713
-535.8380033172633,188.55501689482145
-533.1304533566095,189.51440114557494
-530.4087527844185,190.4333636984203
-527.6962018561487,191.37721198824957
-524.9778138744632,192.3042864140024
-522.2438652314693,193.1853136988512
-519.5224505225483,194.10478137898613
-516.8097735678002,195.04940404438082
-514.0668253156807,195.90067124939245
-511.3143839983736,196.7203693473479
-508.56180613478494,197.53864664432513
-505.798248888271,198.3123213950963
-503.0180278796836,199.02042408087777
-500.22253846700664,199.67243850017914
-497.4230382215587,200.30792525998794
-494.600666953991,200.8296023282445
-491.76058917988877,201.2477353954945
-488.91688012589935,201.63201210386075
-486.0631962028632,201.87264325597494
-483.1997417620961,202.059591063975
-480.3331623462933,202.21972405620085
-477.4692157650672,202.26175738912042
-474.60530197056215,202.17337660906117
-471.73705675733646,202.09807079917599
-468.8771822720247,201.90726339938897
-466.02397893147383,201.62513802378544
-463.1692548693957,201.33111657127387
-460.31714921613997,201.01389963711222
-457.4891427711582,200.55621203312802
-454.67654790893533,199.99341442313926
-451.86522020769337,199.41946027166435
-449.0580369541409,198.8257419712312
-446.28529679771486,198.09635463739608
-443.522818139877,197.32488826030163
-440.7627661029878,196.53687357195702
-438.03192235281773,195.66431371350444
-435.36222519418084,194.62898230643674
-432.71149367870896,193.539665534841
-430.05576303237405,192.45702650944042
-427.43727972496623,191.29396155695457
-424.87434799422016,190.01371355731678
-422.309436538055,188.72665244035653
-419.7334060092025,187.45905903465854
-417.1974597479191,186.1151878869501
-414.6654224058794,184.75974287610774
-412.1200845363447,183.4291236243553
-409.5908323175281,182.0684290844493
-407.0542308824883,180.72235470026533
-404.4854810405685,179.44503497814458
-401.891355391639,178.2263965216798
-399.29053777982256,177.014367902446
-396.6654595088925,175.85840327286866
-393.9936022552307,174.8238661166258
-391.3083364879725,173.827880340646
-388.5921781627662,172.9011291473307
-385.8477167796609,172.07197332857476
-383.0860836491689,171.3112313739251
-380.31725833109135,170.57608755766188
-377.51933549807353,169.94523729050337
-374.6936493259067,169.45912186417488
-371.8569125946202,169.04081647343483
-369.0166195093259,168.63873366959993
-366.15973614639086,168.3770107201524
-363.2996703740781,168.14532702262449
-360.4323768736718,168.03005827851374
-357.56292756808864,167.92803665648512
-354.6939910429762,167.89333795042398
-351.82561462510773,167.94774533860937
-348.9644229084522,168.0952803760843
-346.10011121895434,168.2708682122088
-343.2465279650896,168.58589247811472
-340.40480705807846,168.98614502323937
-337.56863135214417,169.42580664243684
-334.7457640942317,169.95473410613874
-331.9522779357229,170.61854770786897
-329.1613122318339,171.2923586351265
-326.3836972948708,172.02333658960012
-323.64089171267324,172.8730633118343
-320.9074185870825,173.74971656783708
-318.17339777870023,174.62990012566152
-315.4812121788545,175.6281370114383
-312.83897393370205,176.75242140295916
-310.20879703097467,177.9064267093956
-307.60831558355324,179.12588853472164
-305.0508596419775,180.43302817561863
-302.52803372291936,181.80582788566284
-300.0367136432599,183.23529711968072
-297.59307053443206,184.74194709517502
-295.17557454734214,186.29107546773068
-292.78424424855143,187.88222947908278
-290.47774768088414,189.5932712551995
-288.22570191656655,191.3751627331372
-285.98546743852876,193.1729174495792
-283.79097632775256,195.0264560480009
-281.67626772902844,196.96920565008548
-279.5851265012959,198.93770184534438
-277.55025838291203,200.96409202424218
-275.62342207847047,203.0940132058457
-273.7313269117046,205.25450058434475
-271.8343334816807,207.41129460397946
-269.9992606868741,209.62095854467373
-268.2234527659283,211.87872725499756
-266.5076696616428,214.18193190574488
-264.8836106179829,216.55025655764683
-263.32126120065925,218.96001870064327
-261.8272910523632,221.41285949054307
-260.41482509748835,223.91394907943493
-259.0585082335751,226.4459447751967
-257.73321770202506,228.9936757860536
-256.42745612237223,231.5516228353148
-255.1970433586789,234.1470623505037
-253.96485172714142,236.74196657893532
-252.755419295919,239.34762498745062
-251.54643966102196,241.95328017501885
-250.31450501382218,244.5483030160946
-249.11749291706076,247.15927574762082
-247.91720780424794,249.76906646729105
-246.70320203247914,252.37205587868868
-245.46713513123814,254.96479003858326
-244.2638071511193,257.57316365029845
-243.03889742878272,260.17150064336187
-241.83735318062497,262.7805435536157
-240.65588664336673,265.3988525718013
-239.48571088165804,268.0221899512523
-238.27408956287016,270.6265832406091
-237.05094841965067,273.2257470621645
-235.85037567851006,275.83544925262373
-234.67622099200557,278.4570354289009
-233.50387992517423,281.07770751018205
-232.26005857026888,283.6659884409237
-231.0096236576889,286.2507742588132
-229.8002151554537,288.8560725758942
-228.63667430668852,291.4822391418418
-227.44498221703742,294.0956812992655
-226.1861536253492,296.6773682804246
-224.9905179947341,299.28933962930745
-223.76770928531596,301.88862222821047
-222.50962675739305,304.470789901221
-221.30679743541825,307.07922399783195
-220.1328609132576,309.7006397407125
-218.88525178770595,312.2879738702404
-217.6474391318011,314.8798148244772
-216.45520418808007,317.4932816484136
-215.24097286026017,320.0965264067348
-214.03044948786612,322.701633317253
-212.8256302397101,325.3094392736268
-211.58560829702782,327.90039116380757
-210.37059440465327,330.5027866797692
-209.18977124694112,333.1213623101114
-207.9531129616438,335.71385357221175
-206.7340940556124,338.31499724250455
-205.53754200230847,340.92652238769733
-204.34053155636207,343.53787125339295
-203.15142487421474,346.15287456514375
-201.92230208589953,348.7489650848719
-200.67322272482141,351.3355992500007
-199.461883086637,353.9398165398829
-198.26844331736964,356.552676187571
-197.02804879137585,359.1435130020605
-195.8168247771147,361.74805150960367
-194.63577932144034,364.36595572159285
-193.40584387268996,366.9617667002467
-192.16997996240377,369.55456814118935
-191.0056534999253,372.18056409884497
-189.8027014707852,374.7887012198546
-188.56893086529016,377.3826804159397
-187.3453910333125,379.9815271840645
-186.11822187448803,382.578687143395
-184.96104511518968,385.2078032731714
-183.76783661429738,387.82087915441195
-182.50014036650737,390.3983080053801
-181.2471442639735,392.9827826157495
-180.078326632145,395.60664696829065
-178.90053159355068,398.22654301642024
-177.63754736425807,400.8064108480811
-176.42190057672943,403.40883512419026
-175.21561393897105,406.01532715862425
-173.94788818780256,408.5931064616519
-172.69411920083957,411.1774532264169
-171.50062139922636,413.7901845536709
-170.26140403668245,416.3806021866437
-168.9478639880195,418.9350060423145
-167.63241164666988,421.48656334376653
-166.24287890687202,423.99645965117736
-164.72327896401242,426.4321698075873
-163.1487669917998,428.8325662123347
-161.49327775126002,431.17448565476457
-159.6813899535261,433.3984431617847
-157.79255801384477,435.5612349458189
-155.80672497943505,437.63178462112023
-153.66978414355458,439.5475029705058
-151.4805427647312,441.4072235133964
-149.2487197052683,443.21427124639615
-146.9100631927846,444.8807750860232
-144.45618857734337,446.3710278152877
-141.96055283945287,447.79272506804887
-139.41990823980032,449.1326007232665
-136.83853371772227,450.3919004319589
-134.20087458806643,451.5267260887364
-131.51136742067536,452.532251008333
-128.78906293140963,453.44794827630244
-126.02820984468744,454.23953347240183
-123.22401638391057,454.85914108874374
-120.38954868876701,455.32365892904676
-117.5360510954777,455.6532934661211
-114.67841083028353,455.94173521591637
-111.81108329682985,456.05755203995915
-108.94118871504836,455.9533061112851
-106.06977707144654,455.8965754608505
-103.19829190874457,455.8622387534831
-100.33170497897555,455.6893275294524
-97.46234512231736,455.5652466234459
-94.59120256073982,455.49275733127376
-91.72217657643574,455.35681237320995
-88.85413321442482,455.1997804430807
-85.98515509319623,455.05751871421506
-83.11656775745267,454.90731027896686
-80.24866087964985,454.7462701363005
-77.38093466574313,454.5793429509524
-74.5112894143187,454.4599300521219
-71.64082803870366,454.351830660819
-68.77641217499328,454.1452874469936
-65.91115807630433,453.94940835963246
-63.03984732640639,453.8624164604848
-60.16989860611961,453.7407543870255
-57.30337386151864,453.5557218554328
-54.43448648416153,453.41330683840783
-51.56408156746118,453.32159685525323
-48.694952403280766,453.181105730279
-45.82808318503345,453.0019497126757
-42.959550880073465,452.84888978796175
-40.08823428914954,452.7689184666357
-37.21847191343855,452.64564629227726
-34.35278562578291,452.45323092107265
-31.48357725447049,452.3252568671912
-28.612568092795403,452.2451267023116
-25.74846741722449,452.03062865323966
-22.88424757608891,451.81474175778067
-20.01522597835155,451.67942179564477
-17.146150861592105,451.54501872140173
-14.285561147892716,451.29419193025933
-11.433944990676277,450.9606628182646
-8.577295856424241,450.6641664904455
-5.742896674542427,450.21804244548656
-2.9385442384212537,449.59723830010233
-0.15479724370142578,448.8956130096367
2.5809306009700315,448.0308587376051
5.25599358739953,446.9875434990751
7.876300886839449,445.8136441462894
10.446886383579397,444.5359578200947
12.955177177694807,443.13814253840576
15.400510103958462,441.6339709802386
17.788956369621154,440.0425242289967
20.127330393689306,438.37508916570187
22.434275514186133,436.6634142265
24.682700606977818,434.87724766524605
26.877020822221617,433.02480541291135
29.092088989351897,431.195911981643
31.319261344948163,429.38304013313825
33.517009404573884,427.53410781883065
35.71562499921119,425.6864501685881
37.93223616489465,423.86011822968055
40.12874372701079,422.01050872731463
42.303786909072144,420.1351932570712
44.511073217171344,418.2973890667315
46.72687027309401,416.46964766534273
48.91234107034043,414.60590434858466
51.105230053169876,412.75075794042624
53.32709190156357,410.9306857140591
55.52732711742773,409.08491186685205
57.67211223637619,407.17554527634906
59.84406042325456,405.2959377700193
62.058583613846416,403.46673085928296
64.28441604896857,401.65104690344117
66.4877615521275,399.8082859526121
68.6722255756679,397.94308379479503
70.856383359566,396.07722971135695
73.07590204370004,394.25392370422276
75.31578052523719,392.4556949831057
77.5007194154426,390.59098814808976
79.67746558874879,388.7166540940798
81.90478850312417,386.9027615453612
84.12250578232212,385.07723848413895
86.29692044505737,383.20002154275295
88.46593358352672,381.3169853801323
90.61948752914464,379.4162076752075
92.77513243954158,377.51911870277615
94.87206398112566,375.5586028562595
96.83426602480611,373.47131109660506
98.61695662912581,371.24126671327195
100.21342051297367,368.86619840021217
101.67411682727041,366.4099823594101
102.78851859993777,363.80538990336163
103.59373820349302,361.09192392343954
104.28269255450127,358.3451104324133
104.68846027611558,355.5492960957931
104.78452909734625,352.72118818141973
104.66345672379771,349.89316431180833
104.32874120200688,347.07929197524186
103.73831093128993,344.3070631382594
102.90927260086272,341.61337971191585
101.92735138423119,338.97073257128176
100.75385936769294,336.41956724068336
99.23253483715744,334.1022066102807
97.56784806408496,331.8936259340744
95.79803576860618,329.76562818640116
93.8451335444584,327.7940939578059
91.73067414189,325.9988034590332
89.49674475713155,324.29634441031646
87.21188065336874,322.613307559444
84.81394375729917,321.0779212783407
82.32764146688491,319.6577378599421
79.851203955924,318.20927866984243
77.34637201849972,316.80735781998186
74.76921254179177,315.5458489462168
72.18245815989164,314.2979155336037
69.61338144150724,313.0136238693269
67.05538459336155,311.7077149612488
64.47413643047135,310.44709504457614
61.902083176400694,309.1682613012181
59.35227647691368,307.8453009429253
56.74831456145942,306.6359181388254
54.13038625575639,305.45478815186596
51.53760246107125,304.22000931657556
48.953229271927526,302.9673679353867
46.367757905863684,301.71585811013824
43.81299239641348,300.4024419361623
41.234380279207414,299.137332607275
38.65020800920378,297.8843540734432
36.096154035053544,296.570309105158
33.52366512533449,295.2923051185989
30.946630747657053,294.02386317998867
28.358289052507516,292.77810158692455
25.800292978624345,291.4721893381578
23.225256093800656,290.198983191504
20.64805222680936,288.930645958102
18.088889247791165,287.62639683130493
15.491191528081117,286.40052000982024
12.90640521673387,285.1476587231592
10.34661167163985,283.8455195614714
7.777764997543928,282.5608497072079
5.178439152281211,281.3384990441755
2.603110878434867,280.06720690661666
0.04968650891779447,278.7517552678932
-2.5155874241815814,277.46115384171037
-5.104305835332752,276.21673591380284
-7.66703025260842,274.920001386566
-10.227954826065188,273.61975614410744
-12.819007154147666,272.3805303041419
-15.403499865250264,271.1270928265967
-17.957669780781853,269.81294352197074
-20.520193383315213,268.51582135086045
-23.124010136574977,267.30336783288374
-25.715013573245454,266.06361249595443
-28.269297044235763,264.75003880331326
-30.84726717404065,263.48348107902393
-33.42285865773852,262.21187394801143
-35.97513228949894,260.8947642447132
-38.53485957687124,259.5914069977243
-41.123759919603586,258.3469517930925
-43.710715394083316,257.0992970621683
-46.282057365566146,255.81876107313775
-48.84396551323777,254.5201614185758
-51.42541854081638,253.26080480424224
-54.01603610228979,252.0204944246144
-56.60544059784456,250.77757187286585
-59.18813018016425,249.52035309976117
-61.744575455078504,248.21030891708682
-64.3044779976357,246.90735558206507
-66.90071379703124,245.6779140276148
-69.48530108608392,244.42460231194087
-72.03948989927265,243.11001507069022
-74.60332990973635,241.81433530107432
-77.19006878875697,240.56534552667952
-79.7683801897839,239.30056275655733
-82.33865784130177,238.01832146099042
-84.93875676840183,236.79869320233757
-87.49955742642737,235.4974089744812
-90.07099252410529,234.21706243441668
-92.65602345132935,232.96524297295994
-95.2257682992705,231.68265535948308
-97.78872763789744,230.38557143959093
-100.34033618051856,229.06728315660303
-102.87676822135637,227.72338471688406
-105.44307408013867,226.43449657014662
-107.95220563838127,225.04500093532056
-110.40975821024813,223.57451314680537
-112.8532053043705,222.07924973897315
-115.2255908976204,220.4885302437876
-117.5323251986362,218.80978638518192
-119.80973221864403,217.08786903632856
-121.99871952212536,215.2623847796762
-124.08993884317947,213.3221935203166
-126.05443176348658,211.24752280301138
-127.94581849446726,209.11584453063975
-129.73168377346613,206.8881208409036
-131.46353802346152,204.6093657349207
-133.05833302244164,202.23878874451353
-134.57806130734494,199.81422732793672
-135.96435241593085,197.30977869163877
-137.23498872900257,194.7424721276489
-138.39482319683796,192.12210153374977
-139.44581053896565,189.45791118381166
-140.37927175130537,186.75013947709743
-141.16680060252605,183.9950613040622
-141.84845438473207,181.21202535290587
-142.35335381581538,178.39461072871526
-142.74006246800712,175.55562498927213
-143.00344827470667,172.69787568445796
-143.16203672909873,169.8319159436981
-143.17032299047082,166.96235199450217
-143.07396481169377,164.0937496226544
-142.81734157340176,161.23745557699954
-142.43276616987805,158.39313463929642
-141.9619435457863,155.56017211884244
-141.37921499174598,152.74851053281307
-140.59796464743994,149.9887681882926
-139.68400374915728,147.26741756206894
-138.6986157689716,144.56956272290375
-137.54844914816397,141.93947827482145
-136.29115436408318,139.35695315332254
-134.9700399883389,136.80684655737934
-133.4890055059634,134.3479566432913
-131.88628155750305,131.964627470452
-130.1794489535915,129.6567932761754
-128.3505695273207,127.44428625019083
-126.40196774220033,125.33501294382071
-124.41160765904968,123.2638258773004
-122.36051947703476,121.25357761013191
-120.18987843969384,119.37507373037788
-117.95154675427148,117.57775348492255
-115.6309338199905,115.88681808997259
-113.25058315028342,114.2807633039289
-110.80616129804868,112.78067766654902
-108.26982604332233,111.44443645840394
-105.68585646297518,110.20883757046353
-103.03334592423037,109.11787892048184
-100.3362882680609,108.13667081554034
-97.60958894480977,107.24241959359486
-94.84788824385636,106.47144654195355
-92.05168589233467,105.83501185830895
-89.23783695706035,105.28576500835482
-86.39895368311218,104.88676114809964
-83.54429901124958,104.63866215739196
-80.68669613003244,104.4767899587162
-77.82238847538117,104.4874042643261
-74.9644928669266,104.62144100934557
-72.11636093427795,104.88562272458485
-69.28819820861901,105.3244993922807
-66.4858625839284,105.90930395082023
-63.70828557359557,106.58798471757706
-60.96376378601583,107.36263672751069
-58.241819595252025,108.226463440962
-55.56908267538219,109.25285198210094
-52.921164640518185,110.34779187103578
-50.27146722720656,111.44459494047388
-47.64785115777694,112.61166493612177
-45.05154733753132,113.84104772438579
-42.464859453099436,115.09058656664983
-39.86622144412048,116.31362972032898
-37.287519259822645,117.57900989194418
-34.68969672694256,118.8039045650174
-32.07482752525882,119.99198072265747
-29.461785661377682,121.18210600252152
-26.869983625531027,122.42041578883999
-24.294108250072476,123.69164554544307
-21.698934016430055,124.92234045188863
-19.10966367995017,126.16501595076693
-16.522602544085522,127.4135217882292
-13.926907687376215,128.64418910479577
-11.333688567587224,129.87988997510072
-8.76146773024835,131.15889151577187
-6.187714025803443,132.43484244035324
-3.6217335829718156,133.7258007487291
-1.042522493471075,134.98992191333718
1.539720125910301,136.24724843180533
4.113273338506466,137.5218014987729
6.713291494797961,138.74163739791913
9.302374950851403,139.98411331715667
11.877607929031925,141.25688866126558
14.470234444599523,142.49360653292206
17.07634533259155,143.7014940448445
19.67926283996679,144.91610666226273
22.26830706396902,146.15990128673002
24.845021747189037,147.4298293020825
27.43059267989674,148.6816243748204
30.013649621853602,149.93864367288455
32.601061741886944,151.18562393306098
35.18373749823475,152.44172505106377
37.78330583159952,153.66349384158548
40.34197649873337,154.96810166116038
42.912679210022276,156.2498954238614
45.52204290879703,157.4434968497846
48.11771311418981,158.66922539326137
50.69546729515601,159.936908254061
53.28711198478981,161.17607427765853
55.87173939992134,162.4296307659152
58.448986685756026,163.69740582154793
61.007968433391305,164.99878240837995
63.59071877826848,166.25584256771413
66.18250338023233,167.49437384975187
68.76925516853981,168.7436947335528
71.36364263598688,169.97698153668108
73.96631969596854,171.19259703437933
76.57228707296358,172.40122004113223
79.16450297214746,173.63908993260753
81.74357982927134,174.90416430627693
84.3381820467861,176.13707398372827
86.93671472829968,177.36120342081554
89.53174363495812,178.59138074496627
92.08022317743875,179.91695412631137
94.65770250716682,181.18373235279157
97.26352355014616,182.3919935800364
99.88028548353444,183.57391495564258
102.46230755397973,184.83188428680995
105.0423947881639,186.0943625550661
107.61544002698685,187.37066594666373
110.16296821625235,188.69513112679152
112.74852047016338,189.94499041149766
115.35461951137114,191.15348514246048
