x,y,z
-19.3962750642817,-3.5851717718919525,-0.10003046192728915
-54.7950863568775,6.689821069438262,-0.7002385626282663
-116.15842582164095,3.0742146920032996,-2.301056998894885
-114.91723973133271,-16.479494351887894,-2.3010551491460065
-55.14577167627253,-14.305056448344835,-0.60025414711839
-18.78802121865961,-14.949212254620392,-0.10004519922794408
