-3.380978845422960148e+02,-1.940755608262769272e+01
-3.438610882581382384e+02,-1.975911144487547233e+01
-3.496207034509485538e+02,-2.015848319400552668e+01
-3.553811485923855571e+02,-2.054739767010243412e+01
-3.611367164286396019e+02,-2.100694048696558625e+01
-3.668948439526149059e+02,-2.142654716811951232e+01
-3.726548902211853829e+02,-2.182466090129943126e+01
-3.784140399980103098e+02,-2.223422359272399973e+01
-3.841723224072753737e+02,-2.263280870095316999e+01
-3.899312512462676636e+02,-2.305118206561705207e+01
-3.956899330868462812e+02,-2.346151552605750368e+01
-4.014445166604812130e+02,-2.391167243092051820e+01
-4.072037955081452765e+02,-2.431186422904011835e+01
-4.129556479470199406e+02,-2.481086775069146455e+01
-4.186904069197722720e+02,-2.503908352533032655e+01
-4.244497981571973924e+02,-2.545030950370288991e+01
-4.302073303039219354e+02,-2.589078599414315107e+01
-4.359678418700962652e+02,-2.628862231103984470e+01
-4.417287257394678477e+02,-2.667939530477617893e+01
-4.474889870807928673e+02,-2.707788189018468472e+01
-4.532500373436346308e+02,-2.746656947164581197e+01
-4.590105775642950903e+02,-2.785921851386973458e+01
-4.647675431567159308e+02,-2.829758470152049910e+01
-4.705294789918756351e+02,-2.867213700782907893e+01
-4.762875987604252259e+02,-2.910560852857372183e+01
-4.820500828629276953e+02,-2.945375275489974598e+01
-4.878099059741697943e+02,-2.986005839978916754e+01
-4.935702842738693334e+02,-3.025069091207893379e+01
-4.993300951396622622e+02,-3.065526117753082858e+01
-5.050899855836877350e+02,-3.105683699646787588e+01
-5.108537657310188251e+02,-3.139821432532115608e+01
-5.166184722068225028e+02,-3.172854623751904057e+01
-5.223889530364776874e+02,-3.191411244807223468e+01
-5.281587103428616956e+02,-3.186412123524180018e+01
-5.339137996174587215e+02,-3.154271700090800579e+01
-5.396333516794618390e+02,-3.080479702043086476e+01
-5.452879169237619408e+02,-2.969237722800185253e+01
-5.508723526926308978e+02,-2.824947048078728074e+01
-5.563481315526487379e+02,-2.642823853606164874e+01
-5.617125822081893602e+02,-2.430660884717565295e+01
-5.669103342466562481e+02,-2.180692752045559502e+01
-5.719342538216953926e+02,-1.896795833952062793e+01
-5.767860102493549448e+02,-1.584037014587185510e+01
-5.814354720276555781e+02,-1.242370513252121000e+01
-5.858551940990595313e+02,-8.713953761131936204e+00
-5.900382836659207442e+02,-4.737285357438546285e+00
-5.940061015148319257e+02,-5.445498854268810973e-01
-5.977017306635373188e+02,3.887617597877109699e+00
-6.010462573590443753e+02,8.587963075314526407e+00
-6.041182181325375495e+02,1.347578170770420591e+01
-6.068397789294099312e+02,1.856742788385822251e+01
-6.093726270451616074e+02,2.375637825045096108e+01
-6.118292041042609526e+02,2.898210758266641918e+01
-6.141861885373018595e+02,3.425258282396076481e+01
-6.165829820050789749e+02,3.950554757135942907e+01
-6.189625744706687556e+02,4.476600558120760098e+01
-6.212951932714940995e+02,5.004665550891915871e+01
-6.236770403299299232e+02,5.530595934262942137e+01
-6.259948402067657298e+02,6.059427867835611892e+01
-6.283850193553807912e+02,6.585004312191915687e+01
-6.306419621999666560e+02,7.116473556245558996e+01
-6.328085369285348634e+02,7.651612983457462747e+01
-6.346410123985982636e+02,8.199154435744659963e+01
-6.361504680833775183e+02,8.756136129954737157e+01
-6.370838806012213809e+02,9.325863198570155532e+01
-6.376063970631720395e+02,9.900562065439829951e+01
-6.375867229937284719e+02,1.047787428433077963e+02
-6.371403082336739772e+02,1.105327584846860702e+02
-6.362773883629652119e+02,1.162398022948353429e+02
-6.348178515002388167e+02,1.218198060769626352e+02
-6.330366505194238016e+02,1.273093287060027876e+02
-6.308262046408642618e+02,1.326389217828358369e+02
-6.281668856063508883e+02,1.377599661702511185e+02
-6.250649728348071221e+02,1.426228120118757943e+02
-6.216060246328838730e+02,1.472400728416921538e+02
-6.178202203782470860e+02,1.515922707919110621e+02
-6.136765408914627642e+02,1.555976617792243815e+02
-6.091637501610550771e+02,1.591746674856871095e+02
-6.044510135347729829e+02,1.624740219078637438e+02
-5.994773162028720890e+02,1.653921650416583873e+02
-5.942713550817775285e+02,1.678629165897734765e+02
-5.889254784795880369e+02,1.700320438452908434e+02
-5.835195088520293893e+02,1.720558295885846292e+02
-5.780947762262969718e+02,1.740314569893211001e+02
-5.726362612790674120e+02,1.759122508587076084e+02
-5.671716449466334780e+02,1.777773492010060181e+02
-5.617177629528894158e+02,1.796732322457868349e+02
-5.562586834598118912e+02,1.815493484364928634e+02
-5.507902300178526502e+02,1.834005188373392343e+02
-5.453382838512106900e+02,1.853021989861786665e+02
-5.398844432373985001e+02,1.871945075275840509e+02
-5.344243174526602616e+02,1.890703831527773104e+02
-5.289560328548648158e+02,1.909253955350385468e+02
-5.234910647328714504e+02,1.927864013392552351e+02
-5.180213213111636605e+02,1.946356461827438125e+02
-5.125138793711266771e+02,1.963648924899506198e+02
-5.069771698310015609e+02,1.979950476839842963e+02
-5.013835011629502674e+02,1.994023124383745653e+02
-4.957479016825724329e+02,2.006377446930613075e+02
-4.900401971144131608e+02,2.014900384256548023e+02
-4.843027326879900443e+02,2.019972797037643204e+02
-4.785428904185392298e+02,2.022847416650461412e+02
-4.727823245319445959e+02,2.021390329133516843e+02
-4.670344196921481057e+02,2.017356256465267279e+02
-4.612979550012763639e+02,2.011288786889039102e+02
-4.556153830873431616e+02,2.001844435518717091e+02
-4.499643401405905934e+02,1.990305600028741537e+02
-4.443886639112359376e+02,1.975697300143706912e+02
-4.388492961356666342e+02,1.959585784829646400e+02
-4.334886147939109833e+02,1.938610659073788725e+02
-4.281748279231870242e+02,1.916311212550617711e+02
-4.230120051372734906e+02,1.890741103815806241e+02
-4.178629377734501986e+02,1.864710800326665776e+02
-4.127628973671542099e+02,1.837662511142359847e+02
-4.076716327375839910e+02,1.810446099247115512e+02
-4.024948862694263880e+02,1.785081209655674002e+02
-3.972516581645107863e+02,1.761077750653715839e+02
-3.918794366995508085e+02,1.740350940220062625e+02
-3.864042925735959670e+02,1.722293286851031269e+02
-3.808484693558414165e+02,1.707160995831154935e+02
-3.752088593206983660e+02,1.695326744977611213e+02
-3.695063555317814235e+02,1.686853303400443735e+02
-3.637618377325514416e+02,1.681754035625183974e+02
-3.579965876840390138e+02,1.679400058525912698e+02
-3.522299005423452627e+02,1.679378381407574352e+02
-3.464748370666941355e+02,1.682457271086345827e+02
-3.407469435403899070e+02,1.689337925253874175e+02
-3.350549243224463680e+02,1.698835861089375783e+02
-3.294409565252162224e+02,1.712228068014460405e+02
-3.238870139244478423e+02,1.727931012843981762e+02
-3.183905286203335550e+02,1.745545811261575295e+02
-3.130226811050289371e+02,1.766717989251920926e+02
-3.077627210804440665e+02,1.790512637348742828e+02
-3.026531994142018220e+02,1.817381037443847163e+02
-2.976884231158182956e+02,1.846812250236841351e+02
-2.928537487827528594e+02,1.878351512491828998e+02
-2.882684030597008586e+02,1.913408787516102052e+02
-2.838101562533042284e+02,1.950095344684875158e+02
-2.795825850432045172e+02,1.989402518110927076e+02
-2.756016237914438420e+02,2.031184855407362022e+02
-2.717943265664522414e+02,2.074586103107997133e+02
-2.681677819390376953e+02,2.119508960872095145e+02
-2.648170213131808168e+02,2.166504699765345947e+02
-2.617522848961630189e+02,2.215421967039462174e+02
-2.589764410566125434e+02,2.266046250146422665e+02
-2.563352706166055555e+02,2.317378998559698857e+02
-2.538646578409100130e+02,2.369568126002081385e+02
-2.514329065222800637e+02,2.421940756839871938e+02
-2.489974876225351466e+02,2.474292195478203382e+02
-2.465630104784607965e+02,2.526647873414950141e+02
-2.441147253067849192e+02,2.578940037492677106e+02
-2.416792459790029852e+02,2.631293363699539896e+02
-2.393181070662215575e+02,2.683986992853921265e+02
-2.368640145485288144e+02,2.736255323028263433e+02
-2.344803196915682975e+02,2.788845087132958724e+02
-2.320454789662551320e+02,2.841167842768927017e+02
-2.295812007040324261e+02,2.893374086271278429e+02
-2.271999805623893849e+02,2.945969592369117436e+02
-2.247476228336797419e+02,2.998239805545906620e+02
-2.222468978492627230e+02,3.050284224083957270e+02
-2.198571063076043686e+02,3.102843416925403517e+02
-2.173674535994442181e+02,3.154937520459620259e+02
-2.149396977923051395e+02,3.207327532616305916e+02
-2.125136844613395510e+02,3.259728685018748138e+02
-2.100610294817111026e+02,3.311993496639864247e+02
-2.076147516586835309e+02,3.364294085444282700e+02
-2.051933103803750953e+02,3.416715190284733126e+02
-2.027990553911628808e+02,3.469262755338356783e+02
-2.002932353851733751e+02,3.521281754365725760e+02
-1.978817012422915695e+02,3.573743933054400372e+02
-1.954326761022500136e+02,3.626029616762099863e+02
-1.929816385000838181e+02,3.678303029347115398e+02
-1.906017646936566621e+02,3.730907880371185001e+02
-1.881376607918790853e+02,3.783124905227785462e+02
-1.856900537783753862e+02,3.835419066290701835e+02
-1.832945885199679026e+02,3.887952215919808054e+02
-1.807824497366000855e+02,3.939935668907178297e+02
-1.784026554700250244e+02,3.992538396264332050e+02
-1.759472219288657868e+02,4.044790887333950877e+02
-1.734181252348666931e+02,4.096699292600487183e+02
-1.709840784609076536e+02,4.149054446827765332e+02
-1.683756857121120163e+02,4.200557133439353947e+02
-1.655777319400894498e+02,4.250974311730791442e+02
-1.623992012057750571e+02,4.299128191371225967e+02
-1.587992713962642028e+02,4.344144872537849551e+02
-1.547992149393244858e+02,4.385645330151724011e+02
-1.503977733751261781e+02,4.423011714063964632e+02
-1.456978482066402876e+02,4.456437491946160208e+02
-1.406730305137817254e+02,4.484863958112243836e+02
-1.354790547519785946e+02,4.510064079620807433e+02
-1.300721812834551088e+02,4.530237097606579937e+02
-1.245202581280293543e+02,4.545983391333608097e+02
-1.188207248852014857e+02,4.555055287652570541e+02
-1.130737827618442424e+02,4.560522706619744895e+02
-1.073043255137347671e+02,4.559127452975750998e+02
-1.015348210995100828e+02,4.557667736235646316e+02
-9.576703446148259502e+01,4.555203564580616558e+02
-8.999944345221490494e+01,4.552661176589596153e+02
-8.423278410729372467e+01,4.549723582371735802e+02
-7.846799577450184415e+01,4.546433479604521608e+02
-7.269961054421457902e+01,4.543973465119487400e+02
-6.694030515744336185e+01,4.540012168610730328e+02
-6.116988056026214338e+01,4.537930907724183385e+02
-5.540561273339837101e+01,4.534548933975140130e+02
-4.963669613601317820e+01,4.532304243989364068e+02
-4.387213423766104370e+01,4.528965830388785321e+02
-3.810189182486266191e+01,4.526916682097463536e+02
-3.233856315911979351e+01,4.523483116704450708e+02
-2.657196573931663863e+01,4.520980621855086383e+02
-2.081168106279989516e+01,4.517077157187892453e+02
-1.504778496358156836e+01,4.513833672020898575e+02
-9.311515293841781116e+00,4.507449087807962087e+02
-3.630704074812486581e+00,4.497530679731664804e+02
1.942997325414074217e+00,4.482667560219862253e+02
7.286706360548482309e+00,4.460895225141097171e+02
1.241808659025121742e+01,4.434516169386867546e+02
1.730370075756597004e+01,4.403821680912469674e+02
2.198339661646351928e+01,4.370016398076902533e+02
2.646960663038291983e+01,4.333707545403685799e+02
3.092918092574881328e+01,4.297038581494507525e+02
3.534965057062898097e+01,4.259906104283961099e+02
3.978770715751750231e+01,4.222989450721716480e+02
4.418870804544047814e+01,4.185630078258217281e+02
4.861789190338772926e+01,4.148594081607180897e+02
5.304850356420639201e+01,4.111576529516586334e+02
5.742596106990972515e+01,4.073954960938121985e+02
6.182529864835651523e+01,4.036568883578545410e+02
6.628058841190198791e+01,3.999842242562810952e+02
7.067090588397233830e+01,3.962336817462430645e+02
7.515124270858915168e+01,3.925916576466871675e+02
7.953587812820808267e+01,3.888346093195618209e+02
8.400353042451268948e+01,3.851767196650729375e+02
8.837189052745307549e+01,3.814007208714552348e+02
9.270386214965002125e+01,3.775844819220769750e+02
9.679072266548155312e+01,3.735227808683854391e+02
1.001937129212483057e+02,3.688989674741141016e+02
1.027884947280080041e+02,3.638148397330841135e+02
1.042892816859953200e+02,3.583263455735897196e+02
1.047869417102371585e+02,3.526728170246283298e+02
1.043185972245646553e+02,3.470024174063584042e+02
1.028769529326773835e+02,3.415128189431526380e+02
1.006922104787864924e+02,3.363030321684668706e+02
9.747145402474912146e+01,3.317660117178086239e+02
9.370874412205938597e+01,3.276647978980569178e+02
8.931998675832076628e+01,3.241638420541814867e+02
8.459541445578614116e+01,3.209514466526641741e+02
7.960770753483964768e+01,3.180661950057824470e+02
7.448748797898547025e+01,3.154125243114577870e+02
6.931043832757872281e+01,3.128573128914830477e+02
6.414081678515532303e+01,3.102860591756267468e+02
5.899373104180021699e+01,3.076699512940602972e+02
5.374156121498480587e+01,3.052746372672419284e+02
4.853942689042440151e+01,3.027717304467161057e+02
4.337810947804936745e+01,3.001834677313319730e+02
3.819032843771746144e+01,2.976502974744498715e+02
3.303396387711781301e+01,2.950525734055165685e+02
2.784812457834144084e+01,2.925143362133173923e+02
2.268281408972746860e+01,2.899342061228318812e+02
1.751668885615028159e+01,2.873562766261909474e+02
1.231361851739546687e+01,2.848531242896347067e+02
7.152823965706508247e+00,2.822657125948138059e+02
1.959453526098958065e+00,2.797439183021457438e+02
-3.190493463095534388e+00,2.771351237307762290e+02
-8.361081218325576714e+00,2.745671079264691343e+02
-1.354835936969143972e+01,2.720330986113129370e+02
-1.869846851394779108e+01,2.694233243005560325e+02
-2.390815364734849879e+01,2.669353820942425273e+02
-2.907106026742729199e+01,2.643516140182462095e+02
-3.425059530830210974e+01,2.617999267600882831e+02
-3.938945074688803061e+01,2.591680011536271309e+02
-4.459185610744330575e+01,2.566635401874505078e+02
-4.975115914432665676e+01,2.540715967265197435e+02
-5.494987152877785519e+01,2.515597197474322115e+02
-6.014554871053951501e+01,2.490414162272381304e+02
-6.529700551703597000e+01,2.464338260507831251e+02
-7.049051392378349590e+01,2.439107879473590401e+02
-7.564328383354472862e+01,2.413047826473806481e+02
-8.082603299275012887e+01,2.387616242528900443e+02
-8.602493985780702701e+01,2.362513183327170054e+02
-9.119209304796933679e+01,2.336744162355962828e+02
-9.636026736997159503e+01,2.311014513164206221e+02
-1.014882523312922160e+02,2.284501334359503630e+02
-1.066153096878392148e+02,2.258020447480058692e+02
-1.115753289698844100e+02,2.228767366112587354e+02
-1.163424650388121506e+02,2.196764247495249265e+02
-1.209079717527395701e+02,2.162017192753355062e+02
-1.250955905593954327e+02,2.122862921643704226e+02
-1.288720523200115053e+02,2.079750845432375286e+02
-1.323179074117112464e+02,2.033766901529165807e+02
-1.353576237292153905e+02,1.984939045830052748e+02
-1.378876615775137111e+02,1.933227340672937373e+02
-1.400011444953562432e+02,1.879659151269104029e+02
-1.415652525329754781e+02,1.824242024089601273e+02
-1.425907002387946534e+02,1.767624131684218014e+02
-1.431085254079542040e+02,1.710192723788578064e+02
-1.431266835881613133e+02,1.652516847043658572e+02
-1.425963596733217287e+02,1.595114836524583097e+02
-1.416223410299912757e+02,1.538226357060184739e+02
-1.400275375376116358e+02,1.482834002044973829e+02
-1.379943570214508952e+02,1.428827317187331118e+02
-1.354508408051011656e+02,1.376997017683607964e+02
-1.324552138450397933e+02,1.327687115634251427e+02
-1.289733854277393732e+02,1.281693325424442378e+02
-1.250539943057060270e+02,1.239316110305473444e+02
-1.208746677563949845e+02,1.199543677844978760e+02
-1.163440732145192555e+02,1.163820956548463101e+02
-1.115315665233603397e+02,1.132011084980924664e+02
-1.064167125961692477e+02,1.105506678550679851e+02
-1.010719609290064227e+02,1.083961805784540502e+02
-9.557735533775021963e+01,1.066482593256590121e+02
-8.994988505786194821e+01,1.054020242487402896e+02
-8.423309071649897817e+01,1.046917419762186796e+02
-7.848306747099748293e+01,1.044704618230852162e+02
-7.274471303231825914e+01,1.048192263182414194e+02
-6.707477513563009097e+01,1.057763040744266050e+02
-6.151236496134241349e+01,1.071987663876206796e+02
-5.607469244676029518e+01,1.090469972214086170e+02
-5.074754271503391578e+01,1.112418725340470331e+02
-4.549266954248896155e+01,1.136302449044152496e+02
-4.028172175016570122e+01,1.161171919415161540e+02
-3.508304312145854453e+01,1.186288586208445963e+02
-2.982456774258550070e+01,1.210105207492247530e+02
-2.462974328412920144e+01,1.235308807560896014e+02
-1.941748698190794187e+01,1.260137277613836488e+02
-1.421065728675691098e+01,1.285101747048196046e+02
-9.016115826161357205e+00,1.310317449679300239e+02
-3.850341362467265327e+00,1.336119254011368582e+02
1.337066306398047466e+00,1.361468581965044109e+02
6.669333914150101350e+00,1.382709187898925336e+02
1.214314680596064377e+01,1.394111171559731304e+02
1.755512925712130823e+01,1.395121634224923639e+02
2.798278451663365729e+01,1.354846538868364121e+02
3.343186719765320447e+01,1.335932461128691955e+02
3.857620968987667709e+01,1.334004113335005286e+02
4.222131034793876836e+01,1.352264468844871033e+02
4.153459928881692065e+01,1.397421758066039104e+02
4.485345879024358595e+01,1.437915948587315143e+02
4.709175219180615102e+01,1.490739460834286945e+02
5.042011825425447569e+01,1.533411645206240053e+02
5.127942466053843162e+01,1.574509334870557211e+02
5.486681273704610362e+01,1.614153120282539930e+02
5.899617818170516870e+01,1.650198968221667428e+02
6.416467166632783403e+01,1.675814958826021837e+02
7.137016954511682343e+01,1.699933781738636185e+02
7.661024555341782616e+01,1.724191355014428098e+02
8.180769656868751838e+01,1.749350164339354876e+02
8.702748564936018738e+01,1.774039091168538960e+02
9.219519303662293908e+01,1.799765947189770827e+02
9.740825798226831012e+01,1.824569355881981210e+02
1.026311404569854631e+02,1.849143065748617971e+02
1.078078095528876190e+02,1.874710067604513597e+02
1.129714801897692666e+02,1.900495324580418810e+02
1.182108197180551485e+02,1.924773307598197789e+02
1.234577523136478021e+02,1.948845528406015433e+02
1.287576116534740436e+02,1.971495950018667145e+02
1.341418770317818598e+02,1.991762743340339625e+02
1.396287917871264597e+02,2.008613997111955882e+02
1.451824068126404654e+02,2.023012772701552535e+02
1.508581774433397129e+02,2.031887555401980592e+02
1.565732926645746375e+02,2.037277901889423219e+02
1.623162081875042873e+02,2.038639631872985376e+02
1.680600786764579766e+02,2.035323183268899925e+02
1.737729096615830144e+02,2.028659851661933544e+02
1.794203643759605029e+02,2.017722188034682631e+02
1.849762036921516710e+02,2.002669219266585401e+02
1.904356513170082792e+02,1.984461047562247700e+02
1.957638496228331064e+02,1.962720830670718044e+02
2.009173199358760940e+02,1.936942892994270551e+02
2.058612446981933033e+02,1.907389702177183324e+02
2.105872639013305729e+02,1.874562856463647620e+02
2.150528635532747899e+02,1.838162813285555899e+02
2.192190999443884039e+02,1.798398340722730779e+02
2.231060060127664997e+02,1.755771150982417623e+02
2.267123734137728661e+02,1.710760097746000667e+02
2.299807020617510886e+02,1.663193594240336779e+02
2.329659323544283893e+02,1.613860701692962607e+02
2.356072494974183655e+02,1.562604199513665719e+02
2.378082214750144203e+02,1.509288134579564655e+02
2.395766575676072421e+02,1.454404649361112547e+02
2.409732115575137641e+02,1.398409300438412401e+02
2.420818217673668755e+02,1.341787533793792306e+02
2.427761765634612630e+02,1.284493856079049579e+02
2.430628774098819349e+02,1.226850216671761586e+02
2.429275216632213983e+02,1.169152186127561635e+02
2.425250582595759852e+02,1.111717828295867037e+02
2.423082337418748011e+02,1.054223940506586672e+02
2.422680296360643126e+02,9.965525113094767562e+01
2.423958659305606886e+02,9.388355734307245370e+01
2.425526017920456638e+02,8.811185614491559193e+01
2.426225332250764950e+02,8.234069863278222101e+01
2.426169206654548418e+02,7.656716120559013916e+01
2.425099363629217066e+02,7.079455437403385076e+01
2.424386052197222057e+02,6.502069986946912650e+01
2.424088328615216028e+02,5.924818783694987445e+01
2.420963868906047196e+02,5.348333297992416391e+01
2.414317542166040198e+02,4.775185561398659218e+01
2.401365830318454755e+02,4.213060869943728903e+01
2.381926418668016368e+02,3.670301496378246497e+01
2.357711012512242519e+02,3.146796904695367658e+01
2.326359180838465477e+02,2.662242421046716601e+01
2.290394652205151260e+02,2.211070109488044011e+01
2.251201249728018183e+02,1.787249576402709295e+01
2.211546629154978802e+02,1.367618887939866923e+01
2.171478019660648613e+02,9.522713391682600559e+00
2.129967684843670668e+02,5.510270930499204134e+00
2.085790629765502331e+02,1.796629088212536196e+00
2.037437897956394295e+02,-1.354707071461018764e+00
1.986125931103748599e+02,-3.991920141233064712e+00
1.932241961312334979e+02,-6.053064484303838810e+00
1.876133257732985271e+02,-7.377635529792098801e+00
1.818819366185880995e+02,-8.026655525252802903e+00
1.761136128272576684e+02,-8.190264694958841574e+00
1.703441187797495786e+02,-8.000437243675264654e+00
1.645949376977635836e+02,-7.493423439984037593e+00
1.588342781038831504e+02,-7.222332484046308565e+00
1.530792126215016538e+02,-6.827028167224181487e+00
1.473200466913060609e+02,-6.543083050495871689e+00
1.415604381356613430e+02,-6.261203441668717673e+00
1.357972012414704182e+02,-5.965192979292710085e+00
1.300433755770092716e+02,-5.585331097144217161e+00
1.242941628137045598e+02,-5.075944276352857720e+00
1.185558814107950241e+02,-4.442629757909374533e+00
1.128188425810362929e+02,-3.795187930943978660e+00
1.070765338982876074e+02,-3.199077199981066766e+00
1.013389267043551740e+02,-2.562491838901264529e+00
9.560170493319489537e+01,-1.911483891826020853e+00
8.985233937379013014e+01,-1.417514914065175269e+00
8.408472979736691855e+01,-1.523267001168016721e+00
7.832441418777119679e+01,-1.921160950993899830e+00
7.256411978907118510e+01,-2.315230827541585157e+00
6.681061488441199003e+01,-2.795051986388885634e+00
6.104949218239448072e+01,-3.184479706401251331e+00
5.529493359321887169e+01,-3.653617563217557596e+00
4.953631769029442466e+01,-4.075947098900500443e+00
4.378001249857369714e+01,-4.515823012422960581e+00
3.801693260409967934e+01,-4.876104529772614882e+00
3.225404202109727692e+01,-5.238622973437355057e+00
2.649028836291258315e+01,-5.568899244618094713e+00
2.072968011507500918e+01,-5.969432767066718881e+00
1.496693570572660192e+01,-6.326544590849486838e+00
9.206482392635834344e+00,-6.715845745738555195e+00
