1.295517717769480726e+01,4.431381425384057593e+02
1.540051010395846198e+01,4.416339709802385869e+02
1.778895636962115390e+01,4.400425242289966832e+02
2.012733039368930577e+01,4.383750891657018656e+02
2.243427551418613319e+01,4.366634142264999809e+02
2.468270060697781787e+01,4.348772476652460455e+02
2.687702082222161692e+01,4.330248054129113484e+02
2.909208898935189680e+01,4.311959119816430075e+02
3.131926134494816338e+01,4.293830401331382518e+02
3.351700940457388356e+01,4.275341078188306483e+02
3.571562499921118672e+01,4.256864501685881237e+02
3.793223616489464689e+01,4.238601182296805518e+02
4.012874372701079295e+01,4.220105087273146296e+02
4.230378690907214434e+01,4.201351932570711938e+02
4.451107321717134369e+01,4.182973890667315118e+02
4.672687027309400776e+01,4.164696476653427339e+02
4.891234107034043177e+01,4.146059043485846587e+02
5.110523005316987621e+01,4.127507579404262401e+02
5.332709190156356982e+01,4.109306857140591092e+02
5.552732711742773120e+01,4.090849118668520532e+02
5.767211223637619355e+01,4.071755452763490553e+02
5.984406042325456099e+01,4.052959377700192931e+02
6.205858361384641597e+01,4.034667308592829613e+02
6.428441604896856632e+01,4.016510469034411699e+02
6.648776155212749472e+01,3.998082859526120956e+02
6.867222557566789476e+01,3.979430837947950295e+02
7.085638335956599576e+01,3.960772297113569493e+02
7.307590204370004017e+01,3.942539237042227569e+02
7.531578052523718725e+01,3.924556949831056727e+02
7.750071941544260312e+01,3.905909881480897639e+02
7.967746558874878815e+01,3.887166540940797859e+02
8.190478850312416625e+01,3.869027615453612157e+02
8.412250578232212206e+01,3.850772384841389453e+02
8.629692044505736703e+01,3.832000215427529497e+02
8.846593358352671999e+01,3.813169853801322802e+02
9.061948752914463512e+01,3.794162076752074881e+02
9.277513243954157929e+01,3.775191187027761544e+02
9.487206398112566319e+01,3.755586028562594834e+02
9.683426602480611223e+01,3.734713110966050635e+02
9.861695662912580929e+01,3.712412667132719548e+02
1.002134205129736699e+02,3.688661984002121699e+02
1.016741168272704101e+02,3.664099823594100940e+02
1.027885185999377740e+02,3.638053899033616290e+02
1.035937382034930181e+02,3.610919239234395377e+02
1.042826925545012671e+02,3.583451104324133212e+02
1.046884602761155776e+02,3.555492960957931246e+02
1.047845290973462511e+02,3.527211881814197341e+02
1.046634567237977080e+02,3.498931643118083343e+02
1.043287412020068814e+02,3.470792919752418584e+02
1.037383109312899307e+02,3.443070631382594229e+02
1.029092726008627210e+02,3.416133797119158544e+02
1.019273513842311871e+02,3.389707325712817578e+02
1.007538593676929395e+02,3.364195672406833637e+02
9.923253483715744494e+01,3.341022066102806889e+02
9.756784806408495569e+01,3.318936259340744073e+02
9.579803576860618364e+01,3.297656281864011589e+02
9.384513354445840605e+01,3.277940939578058988e+02
9.173067414189000601e+01,3.259988034590331836e+02
8.949674475713155175e+01,3.242963444103164647e+02
8.721188065336873763e+01,3.226133075594440243e+02
8.481394375729917101e+01,3.210779212783406820e+02
8.232764146688491280e+01,3.196577378599420740e+02
7.985120395592400655e+01,3.182092786698424334e+02
7.734637201849972143e+01,3.168073578199818598e+02
7.476921254179177367e+01,3.155458489462167790e+02
7.218245815989163816e+01,3.142979155336037138e+02
6.961338144150724361e+01,3.130136238693269206e+02
6.705538459336155199e+01,3.117077149612488256e+02
6.447413643047134713e+01,3.104470950445761446e+02
6.190208317640069424e+01,3.091682613012180809e+02
5.935227647691367991e+01,3.078453009429252916e+02
5.674831456145942354e+01,3.066359181388253887e+02
5.413038625575639173e+01,3.054547881518659551e+02
5.153760246107125198e+01,3.042200093165755561e+02
4.895322927192752616e+01,3.029673679353866760e+02
4.636775790586368373e+01,3.017158581101382424e+02
4.381299239641347754e+01,3.004024419361622904e+02
4.123438027920741433e+01,2.991373326072750274e+02
3.865020800920378008e+01,2.978843540734432054e+02
3.609615403505354436e+01,2.965703091051580031e+02
3.352366512533448883e+01,2.952923051185989038e+02
3.094663074765705346e+01,2.940238631799886662e+02
2.835828905250751575e+01,2.927781015869245493e+02
2.580029297862434490e+01,2.914721893381578184e+02
2.322525609380065603e+01,2.901989831915039986e+02
2.064805222680935870e+01,2.889306459581019908e+02
1.808888924779116536e+01,2.876263968313049304e+02
1.549119152808111721e+01,2.864005200098202408e+02
1.290640521673386942e+01,2.851476587231592248e+02
1.034661167163985063e+01,2.838455195614714057e+02
7.777764997543927805e+00,2.825608497072079217e+02
5.178439152281210767e+00,2.813384990441754780e+02
2.603110878434867104e+00,2.800672069066166614e+02
4.968650891779446965e-02,2.787517552678932020e+02
-2.515587424181581433e+00,2.774611538417103702e+02
-5.104305835332752395e+00,2.762167359138028360e+02
-7.667030252608419971e+00,2.749200013865660139e+02
-1.022795482606518824e+01,2.736197561441074413e+02
-1.281900715414766623e+01,2.723805303041419279e+02
-1.540349986525026438e+01,2.711270928265967086e+02
-1.795766978078185261e+01,2.698129435219707375e+02
-2.052019338331521325e+01,2.685158213508604490e+02
-2.312401013657497728e+01,2.673033678328837368e+02
-2.571501357324545367e+01,2.660636124959544304e+02
-2.826929704423576339e+01,2.647500388033132595e+02
-3.084726717404064900e+01,2.634834810790239317e+02
-3.342285865773852294e+01,2.622118739480114300e+02
-3.597513228949893715e+01,2.608947642447132012e+02
-3.853485957687124142e+01,2.595914069977242775e+02
-4.112375991960358590e+01,2.583469517930925008e+02
-4.371071539408331574e+01,2.570992970621683185e+02
-4.628205736556614625e+01,2.558187610731377504e+02
-4.884396551323776947e+01,2.545201614185758103e+02
-5.142541854081638064e+01,2.532608048042422411e+02
-5.401603610228978880e+01,2.520204944246144123e+02
-5.660544059784456294e+01,2.507775718728658489e+02
-5.918813018016425076e+01,2.495203530997611665e+02
-6.174457545507850398e+01,2.482103089170868202e+02
-6.430447799763570060e+01,2.469073555820650654e+02
-6.690071379703124421e+01,2.456779140276148041e+02
-6.948530108608392197e+01,2.444246023119408733e+02
-7.203948989927265245e+01,2.431100150706902241e+02
-7.460332990973634537e+01,2.418143353010743226e+02
-7.719006878875697453e+01,2.405653455266795220e+02
-7.976838018978389755e+01,2.393005627565573263e+02
-8.233865784130176735e+01,2.380183214609904212e+02
-8.493875676840183075e+01,2.367986932023375743e+02
-8.749955742642737277e+01,2.354974089744812034e+02
-9.007099252410529289e+01,2.342170624344166754e+02
-9.265602345132934659e+01,2.329652429729599419e+02
-9.522576829927049857e+01,2.316826553594830784e+02
-9.778872763789743772e+01,2.303855714395909331e+02
-1.003403361805185625e+02,2.290672831566030254e+02
-1.028767682213563717e+02,2.277233847168840555e+02
-1.054430740801386719e+02,2.264344965701466208e+02
-1.079522056383812725e+02,2.250450009353205587e+02
-1.104097582102481283e+02,2.235745131468053728e+02
-1.128532053043705048e+02,2.220792497389731466e+02
-1.152255908976204068e+02,2.204885302437876078e+02
-1.175323251986362010e+02,2.188097863851819227e+02
-1.198097322186440294e+02,2.170878690363285557e+02
-1.219987195221253558e+02,2.152623847796762107e+02
-1.240899388431794677e+02,2.133221935203166026e+02
-1.260544317634865763e+02,2.112475228030113783e+02
-1.279458184944672610e+02,2.091158445306397482e+02
-1.297316837734661306e+02,2.068881208409036105e+02
-1.314635380234615241e+02,2.046093657349206865e+02
-1.330583330224416443e+02,2.022387887445135277e+02
-1.345780613073449388e+02,1.998142273279367203e+02
-1.359643524159308470e+02,1.973097786916387690e+02
-1.372349887290025663e+02,1.947424721276489095e+02
-1.383948231968379616e+02,1.921221015337497704e+02
-1.394458105389656453e+02,1.894579111838116603e+02
-1.403792717513053674e+02,1.867501394770974343e+02
-1.411668006025260524e+02,1.839950613040622045e+02
-1.418484543847320651e+02,1.812120253529058687e+02
-1.423533538158153817e+02,1.783946107287152643e+02
-1.427400624680071246e+02,1.755556249892721326e+02
-1.430034482747066704e+02,1.726978756844579550e+02
-1.431620367290987303e+02,1.698319159436981067e+02
-1.431703229904708223e+02,1.669623519945021712e+02
-1.430739648116937701e+02,1.640937496226543999e+02
-1.428173415734017624e+02,1.612374555769995368e+02
-1.424327661698780503e+02,1.583931346392964201e+02
-1.419619435457863119e+02,1.555601721188424449e+02
-1.413792149917459824e+02,1.527485105328130714e+02
-1.405979646474399374e+02,1.499887681882925961e+02
-1.396840037491572843e+02,1.472674175620689425e+02
-1.386986157689715924e+02,1.445695627229037541e+02
-1.375484491481639679e+02,1.419394782748214539e+02
-1.362911543640831837e+02,1.393569531533225359e+02
-1.349700399883388968e+02,1.368068465573793446e+02
-1.334890055059634051e+02,1.343479566432912975e+02
-1.318862815575030538e+02,1.319646274704520010e+02
-1.301794489535915034e+02,1.296567932761753923e+02
-1.283505695273206868e+02,1.274442862501908280e+02
-1.264019677422003269e+02,1.253350129438207148e+02
-1.244116076590496789e+02,1.232638258773004054e+02
-1.223605194770347566e+02,1.212535776101319129e+02
-1.201898784396938424e+02,1.193750737303778777e+02
-1.179515467542714759e+02,1.175777534849225532e+02
-1.156309338199905028e+02,1.158868180899725928e+02
-1.132505831502834184e+02,1.142807633039288930e+02
-1.108061612980486785e+02,1.127806776665490247e+02
-1.082698260433223254e+02,1.114444364584039420e+02
-1.056858564629751811e+02,1.102088375704635297e+02
-1.030333459242303746e+02,1.091178789204818429e+02
-1.003362882680608976e+02,1.081366708155403416e+02
-9.760958894480977222e+01,1.072424195935948603e+02
-9.484788824385636019e+01,1.064714465419535543e+02
-9.205168589233467458e+01,1.058350118583089454e+02
-8.923783695706035246e+01,1.052857650083548151e+02
-8.639895368311218249e+01,1.048867611480996374e+02
-8.354429901124957780e+01,1.046386621573919626e+02
-8.068669613003244478e+01,1.044767899587161963e+02
-7.782238847538117454e+01,1.044874042643261021e+02
-7.496449286692660507e+01,1.046214410093455740e+02
-7.211636093427794947e+01,1.048856227245848487e+02
-6.928819820861900780e+01,1.053244993922806998e+02
-6.648586258392839454e+01,1.059093039508202310e+02
-6.370828557359556754e+01,1.065879847175770578e+02
-6.096376378601583212e+01,1.073626367275106901e+02
-5.824181959525202501e+01,1.082264634409619930e+02
-5.556908267538219093e+01,1.092528519821009354e+02
-5.292116464051818525e+01,1.103477918710357812e+02
-5.027146722720655703e+01,1.114445949404738769e+02
-4.764785115777694102e+01,1.126116649361217696e+02
-4.505154733753131779e+01,1.138410477243857883e+02
-4.246485945309943588e+01,1.150905865666498329e+02
-3.986622144412047675e+01,1.163136297203289757e+02
-3.728751925982264481e+01,1.175790098919441817e+02
-3.468969672694255735e+01,1.188039045650174046e+02
-3.207482752525881864e+01,1.199919807226574733e+02
-2.946178566137768229e+01,1.211821060025215218e+02
-2.686998362553102737e+01,1.224204157888399891e+02
-2.429410825007247610e+01,1.236916455454430661e+02
-2.169893401643005504e+01,1.249223404518886298e+02
-1.910966367995017023e+01,1.261650159507669287e+02
-1.652260254408552242e+01,1.274135217882292039e+02
-1.392690768737621454e+01,1.286441891047957711e+02
-1.133368856758722387e+01,1.298798899751007241e+02
-8.761467730248350350e+00,1.311588915157718702e+02
-6.187714025803442652e+00,1.324348424403532363e+02
-3.621733582971815579e+00,1.337258007487291138e+02
-1.042522493471075062e+00,1.349899219133371844e+02
1.539720125910301052e+00,1.362472484318053318e+02
4.113273338506465926e+00,1.375218014987729021e+02
6.713291494797960723e+00,1.387416373979191349e+02
9.302374950851403312e+00,1.399841133171566696e+02
1.187760792903192453e+01,1.412568886612655774e+02
1.447023444459952302e+01,1.424936065329220582e+02
1.707634533259155063e+01,1.437014940448445088e+02
1.967926283996678904e+01,1.449161066622627345e+02
2.226830706396901860e+01,1.461599012867300189e+02
2.484502174718903689e+01,1.474298293020825099e+02
2.743059267989674055e+01,1.486816243748203874e+02
3.001364962185360241e+01,1.499386436728845524e+02
3.260106174188694439e+01,1.511856239330609810e+02
3.518373749823474839e+01,1.524417250510637700e+02
3.778330583159952027e+01,1.536634938415854776e+02
4.034197649873337355e+01,1.549681016611603752e+02
4.291267921002227581e+01,1.562498954238614033e+02
4.552204290879703308e+01,1.574434968497845944e+02
4.811771311418981156e+01,1.586692253932613710e+02
5.069546729515600703e+01,1.599369082540609952e+02
5.328711198478981004e+01,1.611760742776585289e+02
5.587173939992133853e+01,1.624296307659151921e+02
5.844898668575602585e+01,1.636974058215479317e+02
6.100796843339130504e+01,1.649987824083799524e+02
6.359071877826848151e+01,1.662558425677141258e+02
6.618250338023233326e+01,1.674943738497518666e+02
6.876925516853981435e+01,1.687436947335527861e+02
7.136364263598687785e+01,1.699769815366810803e+02
7.396631969596853651e+01,1.711925970343793324e+02
7.657228707296357584e+01,1.724012200411322340e+02
7.916450297214746001e+01,1.736390899326075328e+02
8.174357982927134003e+01,1.749041643062769253e+02
8.433818204678610186e+01,1.761370739837282713e+02
8.693671472829967684e+01,1.773612034208155421e+02
8.953174363495811861e+01,1.785913807449662727e+02
9.208022317743875362e+01,1.799169541263113672e+02
9.465770250716681744e+01,1.811837323527915657e+02
9.726352355014616080e+01,1.823919935800363987e+02
9.988028548353443625e+01,1.835739149556425787e+02
1.024623075539797270e+02,1.848318842868099523e+02
1.050423947881639037e+02,1.860943625550661125e+02
1.076154400269868461e+02,1.873706659466637348e+02
1.101629682162523522e+02,1.886951311267915230e+02
1.127485204701633847e+02,1.899449904114976562e+02
1.153546195113711406e+02,1.911534851424604824e+02
1.179604875139184657e+02,1.923624490704530103e+02
1.205659892010699394e+02,1.935715832580349627e+02
1.231805618733568224e+02,1.947585615206831449e+02
1.257989270698293041e+02,1.959314916093894681e+02
1.284467676473944948e+02,1.970295631302010975e+02
1.311281234753830347e+02,1.980424769205553730e+02
1.338031991001036829e+02,1.990513827911582894e+02
1.365011651106540569e+02,1.999814032341112693e+02
1.392529451824975126e+02,2.007567679011914379e+02
1.420106281800505599e+02,2.014964313761530832e+02
1.447714363180080284e+02,2.022145437294035446e+02
1.475891241221704604e+02,2.027140617462789010e+02
1.504147177894172955e+02,2.031278600436483828e+02
1.532427651845372907e+02,2.035094610449995685e+02
1.560962994010650959e+02,2.037042945516394070e+02
1.589534374714530998e+02,2.038203099379451260e+02
1.618104164512596981e+02,2.038599868932101344e+02
1.646683363394360526e+02,2.037850859705761479e+02
1.675253910716949122e+02,2.035746628773808311e+02
1.703765261346473494e+02,2.033036789425647441e+02
1.732146640876183596e+02,2.029574172618073362e+02
1.760353899713794021e+02,2.024691795670730130e+02
1.788423025184173127e+02,2.019131547884811368e+02
1.816188412040492040e+02,2.012080078267299257e+02
1.843789740333363056e+02,2.004448866476425621e+02
1.871132089057396115e+02,1.996026385131031020e+02
1.898181701640323809e+02,1.986560247543891364e+02
1.925169132539374459e+02,1.977125738031950846e+02
1.951410058893097812e+02,1.965528720434307957e+02
1.977342230513303605e+02,1.953273919883596363e+02
2.002871722167027428e+02,1.940245930114820681e+02
2.027993318239931568e+02,1.926453055755156925e+02
2.052419221178481052e+02,1.911459063232328504e+02
2.076328964313707957e+02,1.895635743959226431e+02
2.099742696616506237e+02,1.879199477958186435e+02
2.122315793358075382e+02,1.861554953284189935e+02
2.144550599367992163e+02,1.843472826583591768e+02
2.165859758258889656e+02,1.824289935522753581e+02
2.186358078829294982e+02,1.804264825286587666e+02
2.206178951476823329e+02,1.783559373482409001e+02
2.225417490012139865e+02,1.762244683203016393e+02
2.244038398955589741e+02,1.740394597531310694e+02
2.261906535317943963e+02,1.717946985830030826e+02
2.278575318593805719e+02,1.694562139014917079e+02
2.294703126401417705e+02,1.670809004073428241e+02
2.310556815880444503e+02,1.646886319682938051e+02
2.325125994119939321e+02,1.622166943061621112e+02
2.338846498995808929e+02,1.596942913415645933e+02
2.352087088236143018e+02,1.571502676666062257e+02
2.363679348161340101e+02,1.545248783705926598e+02
2.374556827121607512e+02,1.518687105628402492e+02
2.384155784831042411e+02,1.491653675928027099e+02
2.392965396412492964e+02,1.464356966323777840e+02
2.398430138452751237e+02,1.446395659406514937e+02
2.405099344435261912e+02,1.418469100263917539e+02
2.411424006607536228e+02,1.390453921184024182e+02
2.417020125915315418e+02,1.362297411792764876e+02
2.422724672337133711e+02,1.329244902160693016e+02
2.426040799040242746e+02,1.300722773401195980e+02
2.428285865121493430e+02,1.272104188432081742e+02
2.431194214985498263e+02,1.256398051729970575e+02
2.437056199655859245e+02,1.230267523461298254e+02
2.429735022664382882e+02,1.203993783916277209e+02
2.428424639377172980e+02,1.175334345982751358e+02
2.424432163351077918e+02,1.149925336830386016e+02
2.425182146493018251e+02,1.125734395018298528e+02
2.425387550035714526e+02,1.104001913456904163e+02
2.424984292475398604e+02,1.075324153572559709e+02
2.424871666575929225e+02,1.046628760607617750e+02
2.422917017958336601e+02,9.805101226979761009e+01
2.423590300695827864e+02,9.517972257776692402e+01
2.424403979914031879e+02,9.230849515504904446e+01
2.425182183416329167e+02,8.943722686560656143e+01
2.425557666639168133e+02,8.656645598162515398e+01
2.426002472716120337e+02,8.369551769778030348e+01
2.426059406812192378e+02,8.082365900703268835e+01
2.426199492398811230e+02,7.795137503350193242e+01
2.425895347141864136e+02,7.507922712052445036e+01
2.425399211327212470e+02,7.220765145611642311e+01
2.425028689335945842e+02,6.933544927464257057e+01
2.424581210502623208e+02,6.646330301778178296e+01
2.424440940423104678e+02,6.359117322151769258e+01
2.424396929552610800e+02,6.071931201301872250e+01
2.423359709687467785e+02,5.784935924605584034e+01
2.421789165865948235e+02,5.498158544557942662e+01
2.419772894656773019e+02,5.211762052561321212e+01
2.416767925185694139e+02,4.926144293727445245e+01
2.411653435819530955e+02,4.643654868315053363e+01
2.405375804358922665e+02,4.363665018382081229e+01
2.397873306581849135e+02,4.086513648780310604e+01
2.387960010211999133e+02,3.817210744155525504e+01
2.376724114558280405e+02,3.552920588126691825e+01
2.365296375209123880e+02,3.289626949190716232e+01
2.351180756499319955e+02,3.039747220089796897e+01
2.335764329022414927e+02,2.797414997152447924e+01
2.319106087002720074e+02,2.563584886090440307e+01
2.300983676659916455e+02,2.340958115755003632e+01
2.282492313414579428e+02,2.121297090504374694e+01
2.263008486336369174e+02,1.910303240592278229e+01
2.243125646703848588e+02,1.702963872237574705e+01
2.223213467339375882e+02,1.495944339691287439e+01
2.203838170974976833e+02,1.283904765315927321e+01
2.183604040005339471e+02,1.080161866542459848e+01
2.163694219077980279e+02,8.733414792574020424e+00
2.143012080584709338e+02,6.740232588902017596e+00
2.121833812021673111e+02,4.801183373172698055e+00
2.099982926301804582e+02,2.938458220020805367e+00
2.077211670373336574e+02,1.190274610965005531e+00
2.053291088150650125e+02,-3.997357158449430514e-01
2.028563201275669599e+02,-1.860305324290632667e+00
2.003233239893160942e+02,-3.213891341164047066e+00
1.976988417639761053e+02,-4.377962546842001146e+00
1.950338246183595743e+02,-5.448602135000720992e+00
1.923043325863727091e+02,-6.337081540813035652e+00
1.895238735812104096e+02,-7.052731744154291604e+00
1.866911630053940598e+02,-7.524857065489348962e+00
1.838419203191643874e+02,-7.870964708144628119e+00
1.809782744870097417e+02,-8.067949554895974984e+00
1.781093876901527437e+02,-8.178614406030529693e+00
1.752382363843190092e+02,-8.177620052933345818e+00
1.723667592410474754e+02,-8.110317626677145952e+00
1.695006178854725363e+02,-7.941157685353516626e+00
1.666421342017825395e+02,-7.665865568748710501e+00
1.637801695171935989e+02,-7.437454902203135099e+00
1.609140221671812299e+02,-7.307472951591133636e+00
1.580492303923631425e+02,-7.172833132365727060e+00
1.551854594308336459e+02,-6.992231624180323735e+00
1.523238998942401849e+02,-6.760904327866807506e+00
1.494579638210099120e+02,-6.626810321688402894e+00
1.465925839053512334e+02,-6.511147952238982128e+00
1.437273359383216018e+02,-6.376149030914339377e+00
1.408618527013958328e+02,-6.219887778296480541e+00
1.379941820759117945e+02,-6.076163010691856492e+00
1.351281915831269771e+02,-5.923686623978336563e+00
1.322648785283431891e+02,-5.728898064022537540e+00
1.294045122654833619e+02,-5.540555620527518599e+00
1.265426124747567371e+02,-5.299467129051722125e+00
1.236842657551037234e+02,-5.016226883634092637e+00
1.208307091396326030e+02,-4.695325104955516693e+00
1.179754106568319401e+02,-4.383050296221581377e+00
1.151221098708179227e+02,-4.054550260901807590e+00
1.122672811379907074e+02,-3.739479849945427592e+00
1.094099925562720443e+02,-3.447243776821211636e+00
1.065550816995491914e+02,-3.138894635105320408e+00
1.037029459257180974e+02,-2.806520066034516425e+00
1.008458625579387444e+02,-2.507946792043418860e+00
9.799320212743313618e+01,-2.170286990597995569e+00
9.513756822451952644e+01,-1.861089866383747182e+00
9.228121107126497691e+01,-1.562137068744463786e+00
8.941549553114847981e+01,-1.397721923912551789e+00
8.654652728077577706e+01,-1.429586742833086177e+00
8.367666059725239336e+01,-1.542957852185362189e+00
8.081128960233075986e+01,-1.744411647258067299e+00
7.794581105618769357e+01,-1.945103698170966622e+00
7.508019501659961747e+01,-2.144693698878028520e+00
7.221502210753851614e+01,-2.342311780672325483e+00
6.935032811744153491e+01,-2.555412012061207605e+00
6.649068108722039483e+01,-2.820785828921361649e+00
6.362450077987840302e+01,-3.012277977924349592e+00
6.075839505602228030e+01,-3.204933025519698830e+00
5.789332484971107817e+01,-3.411205924928739197e+00
5.503324765786973671e+01,-3.675062635060958982e+00
5.216782092506873170e+01,-3.875174653490391918e+00
4.930367551581818475e+01,-4.095434419870698228e+00
4.644209295351294742e+01,-4.344037273506254238e+00
4.357603581644033852e+01,-4.526881684023388530e+00
4.070801907502682582e+01,-4.690231546805969209e+00
3.784230552200136088e+01,-4.888834757930860420e+00
3.497638433201337449e+01,-5.084311334586918640e+00
3.210831878222507640e+01,-5.245991997340849089e+00
2.923944173991794315e+01,-5.375750315017232772e+00
2.637382357387301823e+01,-5.576767354292327283e+00
2.350767338713424692e+01,-5.770390195012696566e+00
2.064235921448195654e+01,-5.975709209621440365e+00
1.777725771255119724e+01,-6.183558865588382858e+00
1.490877536202017595e+01,-6.331123494333230184e+00
1.204427328434216093e+01,-6.535880437137448595e+00
9.177354742104203211e+00,-6.717635028894029858e+00
6.312022696565614766e+00,-6.921501874436588153e+00
