x,y,z
112.56123014993686,177.5918638890551,0.2965293115758669
145.46240029500075,190.91061152844446,0.49547899587756206
133.9736614172987,214.38128334877285,0.2949826664611237
101.56828768048156,201.14363678665967,-0.10398748923589096
